project,version,duplicated_lines,duplicated_blocks,duplicated_lines_density,duplicated_files,complexity,cognitive_complexity,reliability_remediation_effort,reliability_rating,bugs,lines_to_cover,uncovered_lines,line_coverage,coverage,sqale_debt_ratio,code_smells,effort_to_reach_maintainability_rating_a,sqale_rating,development_cost,software_quality_maintainability_remediation_effort,normalized_td,vulnerabilities,security_remediation_effort,security_rating,wont_fix_issues,reopened_issues,false_positive_issues,confirmed_issues,blocker_violations,open_issues,major_violations,info_violations,critical_violations,violations,minor_violations,ncloc_language_distribution,files,functions,statements,comment_lines,comment_lines_density,lines,classes,ncloc,LPL,LM,LSC,LBCL,LC,LLF,LTCE,CCC,LMC,MNC
gradio,2023/6/5,10504,129,18.8,28,4666,4438,95,4,18,18359,18359,0,0,0.3,351,0,1,1367460,3956,0,1,5,4,0,0,0,0,0,370,172,4,153,370,41,py=45582,330,1895,18895,4701,9.3,55774,331,45582,6,1,0,0,0,5,0,8,0,3
gradio,2023/6/12,10504,129,18.5,37,4679,4438,95,4,18,18772,18772,0,0,0.3,342,0,1,1386090,3888,0,1,5,4,0,0,0,0,0,361,166,4,150,361,41,py=46203,368,1902,19346,4753,9.3,56700,334,46203,6,1,0,0,0,6,0,8,0,3
gradio,2023/6/19,10782,128,18.8,39,4698,4454,95,4,18,18871,18871,0,0,0.3,346,0,1,1404720,3910,0,1,5,4,0,0,0,0,0,365,170,4,150,365,41,py=46824,371,1912,19448,4801,9.3,57441,336,46824,6,1,0,0,0,6,0,10,0,3
gradio,2023/6/26,10816,128,18.7,39,4744,4497,95,4,18,19014,19014,0,0,0.3,349,0,1,1410360,3919,0,1,5,4,0,0,0,0,0,368,172,7,148,368,41,py=47012,373,1928,19592,4821,9.3,57699,340,47012,6,1,0,0,0,9,0,10,0,3
gradio,2023/7/3,11530,144,19.5,46,4889,4694,95,4,18,19559,19559,0,0,0.3,358,0,1,1441110,4031,0,1,5,4,0,0,0,0,0,377,177,7,151,377,42,py=48037,380,1977,20145,4911,9.3,58993,343,48037,6,2,0,0,0,9,0,17,0,43
gradio,2023/7/10,11490,144,19.5,46,4901,4690,95,4,18,19569,19569,0,0,0.3,359,0,1,1441050,4042,0,1,5,4,0,0,0,0,0,378,177,7,152,378,42,py=48035,382,1983,20160,4982,9.4,59056,343,48035,6,2,0,0,0,8,0,17,0,43
gradio,2023/7/17,11569,151,19.2,46,5007,4801,95,4,18,19981,19981,0,0,0.3,365,0,1,1469370,4141,0,1,5,4,0,0,0,0,0,384,179,7,156,384,42,py=48979,388,2027,20576,5042,9.3,60169,346,48979,6,2,0,0,0,8,0,17,0,43
gradio,2023/7/24,11579,151,19,47,5071,4866,95,4,18,20254,20254,0,0,0.3,370,0,1,1485630,4204,0,1,5,4,0,0,0,0,0,389,182,7,157,389,43,py=49521,393,2045,20852,5068,9.3,60816,346,49521,6,2,0,0,0,8,0,10,0,40
gradio,2023/7/31,11579,151,19,47,5075,4879,95,4,18,20265,20265,0,0,0.3,370,0,1,1486560,4206,0,1,5,4,0,0,0,0,0,389,182,7,157,389,43,py=49552,393,2045,20863,5077,9.3,60847,346,49552,6,2,0,0,0,8,0,10,0,40
gradio,2023/8/7,11583,151,18.8,49,5180,4996,95,4,18,20608,20608,0,0,0.3,375,0,1,1506420,4283,0,1,5,4,0,0,0,0,0,394,185,8,158,394,43,py=50214,397,2087,21222,5182,9.4,61721,351,50214,6,2,0,0,0,8,0,10,0,43
gradio,2023/8/14,11099,143,18.2,43,5113,4899,95,4,18,20246,20246,0,0,0.3,368,0,1,1487490,4213,0,1,5,4,0,0,0,0,0,387,183,8,154,387,42,py=49583,385,2069,20858,5156,9.4,60939,350,49583,6,2,0,0,0,8,0,10,0,40
gradio,2023/8/21,10936,138,18.1,43,5153,4956,105,4,20,20412,20412,0,0,0.3,360,0,1,1469880,4140,0,1,5,4,0,0,0,0,0,381,186,8,145,381,42,py=48996,385,2077,21024,5172,9.5,60396,348,48996,6,2,0,0,0,8,0,10,0,40
gradio,2023/8/28,10913,135,17.9,42,5218,5036,105,4,20,20654,20654,0,0,0.3,363,0,1,1481670,4206,0,1,5,4,0,0,0,0,0,384,186,8,147,384,43,py=49389,389,2101,21273,5220,9.6,60906,354,49389,6,2,0,0,0,8,0,10,0,40
gradio,2023/9/4,10880,133,17.9,42,5191,5016,105,4,20,20583,20583,0,0,0.3,366,0,1,1476480,4192,0,1,5,4,0,0,0,0,0,387,188,8,147,387,44,py=49216,391,2078,21191,5134,9.4,60624,349,49216,6,2,0,0,0,8,0,10,0,40
gradio,2023/9/11,10880,133,17.9,42,5210,5030,105,4,20,20647,20647,0,0,0.3,366,0,1,1480050,4192,0,1,5,4,0,0,0,0,0,387,188,8,147,387,44,py=49335,391,2087,21256,5145,9.4,60772,349,49335,6,2,0,0,0,8,0,10,0,40
gradio,2023/9/18,11049,141,17.8,45,5230,5090,105,4,20,20879,20879,0,0,0.3,379,0,1,1515570,4327,0,1,5,4,0,0,0,0,0,400,189,8,159,400,44,py=50519,395,2078,21487,5172,9.3,62015,354,50519,6,2,0,0,0,8,0,10,0,40
gradio,2023/9/25,11047,141,17.7,46,5275,5128,105,4,20,21032,21032,0,0,0.3,380,0,1,1525020,4369,0,1,5,4,0,0,0,0,0,401,190,8,159,401,44,py=50834,399,2092,21641,5243,9.3,62471,354,50834,6,2,0,0,0,8,0,10,0,64
gradio,2023/10/2,11047,141,17.5,46,5327,5189,105,4,20,21229,21229,0,0,0.3,384,0,1,1536780,4430,0,1,5,4,0,0,0,0,0,405,192,7,162,405,44,py=51226,402,2112,21845,5309,9.4,62987,356,51226,6,2,0,0,0,7,0,10,0,60
gradio,2023/10/9,11047,141,17.5,46,5384,5305,105,4,20,21328,21328,0,0,0.3,384,0,1,1540320,4499,0,1,5,4,0,0,0,0,0,405,192,7,162,405,44,py=51344,404,2113,21948,5291,9.3,63115,360,51344,6,2,0,0,0,7,0,10,0,60
gradio,2023/10/16,11047,141,17.5,46,5397,5316,105,4,20,21371,21371,0,0,0.3,384,0,1,1541580,4500,0,1,5,4,0,0,0,0,0,405,192,7,162,405,44,py=51386,407,2116,21991,5297,9.3,63181,360,51386,6,2,0,0,0,7,0,10,0,63
gradio,2023/10/23,11047,141,17.5,46,5397,5316,105,4,20,21371,21371,0,0,0.3,384,0,1,1541580,4500,0,1,5,4,0,0,0,0,0,405,192,7,162,405,44,py=51386,407,2116,21991,5297,9.3,63181,360,51386,6,2,0,0,0,7,0,10,0,63
gradio,2023/10/30,10862,123,17.8,42,5393,5397,122,5,20,21014,21014,0,0,0.3,374,0,1,1489290,3927,0,1,5,4,0,0,0,0,2,395,170,8,167,395,48,py=49643,420,2083,21498,4702,8.7,61028,356,49643,6,1,0,0,0,8,0,12,0,1
gradio,2023/11/6,10862,123,17.7,42,5450,5478,122,5,20,21191,21191,0,0,0.3,375,0,1,1497090,3990,0,1,5,4,0,0,0,0,2,396,170,8,168,396,48,py=49903,422,2109,21678,4745,8.7,61377,359,49903,6,1,0,0,0,8,0,12,0,1
gradio,2023/11/13,11063,141,17.8,43,5555,5596,122,5,20,21571,21571,0,0,0.3,370,0,1,1523850,4042,0,1,5,4,0,0,0,0,2,391,164,8,170,391,47,py=50795,427,2140,22068,4655,8.4,62237,367,50795,6,1,0,0,0,9,0,12,0,4
gradio,2023/11/20,11126,141,17.9,43,5565,5606,122,5,20,21596,21596,0,0,0.3,371,0,1,1525470,4054,0,1,5,4,0,0,0,0,2,392,164,8,171,392,47,py=50849,427,2142,22093,4657,8.4,62298,367,50849,6,1,0,0,0,9,0,12,0,1
gradio,2023/11/27,11126,141,17.8,43,5572,5615,122,5,20,21657,21657,0,0,0.3,372,0,1,1527630,4059,0,1,5,4,0,0,0,0,2,393,165,8,171,393,47,py=50921,428,2145,22155,4663,8.4,62395,368,50921,6,1,0,0,0,9,0,12,0,1
gradio,2023/12/4,11162,143,17.8,44,5598,5665,112,5,19,21711,21711,0,0,0.3,367,0,1,1533210,4078,0,1,5,4,0,0,0,0,2,387,163,8,172,387,42,py=51107,428,2146,22211,4700,8.4,62631,369,51107,6,1,0,0,0,9,0,12,0,1
gradio,2023/12/11,11085,137,17.5,45,5671,5746,112,5,19,21980,21980,0,0,0.3,367,0,1,1546380,4117,0,1,5,4,0,0,0,0,2,387,163,8,171,387,43,py=51546,428,2171,22480,4729,8.4,63191,376,51546,6,1,0,0,0,11,0,12,0,1
gradio,2023/12/18,11039,135,17.4,43,5708,5782,120,5,20,22103,22103,0,0,0.3,368,0,1,1554360,4151,0,1,5,4,0,0,0,0,2,389,165,7,171,389,44,py=51812,432,2183,22604,4723,8.4,63488,378,51812,6,1,0,0,0,11,0,12,0,1
gradio,2023/12/25,11039,135,17.4,43,5711,5785,120,5,20,22124,22124,0,0,0.3,368,0,1,1555590,4154,0,1,5,4,0,0,0,0,2,389,165,7,171,389,44,py=51853,432,2184,22625,4721,8.3,63528,377,51853,6,1,0,0,0,11,0,12,0,1
gradio,2024/1/1,11039,135,17.4,43,5718,5788,120,5,20,22155,22155,0,0,0.3,368,0,1,1556850,4154,0,1,5,4,0,0,0,0,2,389,165,7,171,389,44,py=51895,432,2188,22656,4722,8.3,63580,377,51895,6,1,0,0,0,11,0,12,0,1
gradio,2024/1/8,11039,135,17.4,43,5720,5784,120,5,20,22176,22176,0,0,0.3,368,0,1,1557720,4143,0,1,5,4,0,0,0,0,2,389,165,7,171,389,44,py=51924,432,2190,22677,4721,8.3,63618,380,51924,6,1,0,0,0,11,0,12,0,1
gradio,2024/1/15,11041,135,17,43,5881,6033,120,5,20,22597,22597,0,0,0.3,378,0,1,1592400,4321,0,1,5,4,0,0,0,0,2,399,169,7,174,399,47,py=53080,439,2223,23132,4808,8.3,65051,383,53080,6,1,0,0,0,11,0,12,0,1
gradio,2024/1/22,11275,147,17.1,47,5940,6125,140,5,24,22836,22836,0,0,0.3,387,0,1,1611120,4517,0,1,5,4,0,0,0,0,2,412,178,7,175,412,50,py=53704,442,2242,23376,4869,8.3,65798,384,53704,6,1,0,0,0,11,0,12,0,1
gradio,2024/1/29,11258,145,17,47,5985,6203,130,5,23,22953,22953,0,0,0.3,384,0,1,1617240,4542,0,1,5,4,0,0,0,0,2,408,171,7,178,408,50,py=53908,441,2250,23559,5219,8.8,66357,384,53908,6,1,0,0,0,10,0,12,0,1
gradio,2024/2/5,11258,145,16.9,47,6026,6259,130,5,23,23134,23134,0,0,0.3,388,0,1,1620390,4577,0,1,5,4,0,0,0,0,2,412,172,7,181,412,50,py=54013,442,2274,23741,5244,8.8,66457,385,54013,6,1,0,0,0,10,0,11,0,1
gradio,2024/2/12,11258,145,16.9,47,6045,6261,130,5,23,23211,23211,0,0,0.3,384,0,1,1629180,4548,0,1,5,4,0,0,0,0,2,408,170,7,180,408,49,py=54306,446,2284,23820,5259,8.8,66808,386,54306,6,1,0,0,0,10,0,11,0,1
gradio,2024/2/19,11258,145,16.8,47,6103,6344,130,5,23,23326,23326,0,0,0.3,386,0,1,1634220,4598,0,1,5,4,0,0,0,0,2,410,169,7,181,410,51,py=54474,447,2289,23936,5278,8.8,67010,387,54474,6,1,0,0,0,10,0,11,0,1
gradio,2024/2/26,11258,145,16.8,47,6112,6353,130,5,23,23354,23354,0,0,0.3,387,0,1,1635780,4603,0,1,5,4,0,0,0,0,2,411,170,7,181,411,51,py=54526,447,2292,23965,5289,8.8,67082,387,54526,6,1,0,0,0,10,0,11,0,1
gradio,2024/3/4,11330,147,16.6,48,6272,6502,140,5,24,23845,23845,0,0,0.3,398,0,1,1660410,4762,0,1,5,4,0,0,0,0,3,423,178,6,185,423,51,py=55347,451,2379,24474,5401,8.9,68199,398,55347,6,1,0,0,0,10,0,11,0,1
gradio,2024/3/11,11324,150,16.4,50,6345,6547,135,5,24,24179,24179,0,0,0.3,401,0,1,1685520,4770,0,1,5,4,0,0,0,0,2,426,175,9,189,426,51,py=56184,453,2415,24816,5465,8.9,69161,400,56184,6,1,0,0,0,10,0,11,0,4
gradio,2024/3/18,11390,157,16.3,51,6473,6673,135,5,24,24486,24486,0,0,0.3,411,0,1,1704090,4855,0,1,5,4,0,0,0,0,2,436,177,9,197,436,51,py=56803,458,2461,25131,5547,8.9,69965,414,56803,6,1,0,0,0,10,0,11,0,4
gradio,2024/3/25,11382,157,16.2,51,6519,6714,135,5,24,24665,24665,0,0,0.3,412,0,1,1710270,4854,0,1,5,4,0,0,0,0,2,437,178,9,197,437,51,py=57009,461,2482,25310,5545,8.9,70223,416,57009,6,1,0,0,0,10,0,11,0,4
gradio,2024/4/1,11466,161,16.1,52,6664,6906,140,5,25,25137,25137,0,0,0.3,421,0,1,1735830,4952,0,1,5,4,0,0,0,0,2,447,184,9,199,447,53,py=57861,466,2533,25795,5626,8.9,71279,416,57861,6,1,0,0,0,10,0,11,0,4
gradio,2024/4/8,11466,161,16.1,52,6670,6916,140,5,25,25161,25161,0,0,0.3,421,0,1,1736730,4957,0,1,5,4,0,0,0,0,2,447,184,9,199,447,53,py=57891,466,2534,25819,5630,8.9,71316,416,57891,6,1,0,0,0,10,0,11,0,4
gradio,2024/4/15,11478,161,16,52,6734,7018,140,5,25,25396,25396,0,0,0.3,428,0,1,1752540,5050,0,1,5,4,0,0,0,0,2,454,187,9,203,454,53,py=58418,470,2552,26055,5650,8.8,71956,426,58418,6,1,0,0,0,14,0,11,0,4
gradio,2024/4/22,11478,161,15.9,52,6754,7023,140,5,25,25456,25456,0,0,0.3,429,0,1,1757130,5052,0,1,5,4,0,0,0,0,2,455,188,9,202,455,54,py=58571,471,2565,26115,5655,8.8,72161,428,58571,6,1,0,0,0,14,0,11,0,3
gradio,2024/4/29,11473,161,15.9,52,6762,7042,140,5,25,25479,25479,0,0,0.3,429,0,1,1758060,5072,0,1,5,4,0,0,0,0,2,455,188,9,202,455,54,py=58602,474,2566,26138,5658,8.8,72198,429,58602,6,1,0,0,0,14,0,11,0,3
gradio,2024/5/6,11697,190,16,60,6845,7140,140,5,25,25794,25794,0,0,0.3,431,0,1,1782780,5100,0,1,5,4,0,0,0,0,2,457,186,9,206,457,54,py=59426,511,2583,26453,5708,8.8,73183,429,59426,6,12,0,0,1,14,0,11,0,34
gradio,2024/5/13,11697,190,15.9,60,6884,7190,140,5,25,25908,25908,0,0,0.3,433,0,1,1789830,5127,0,1,5,4,0,0,0,0,2,459,187,9,207,459,54,py=59661,511,2596,26569,5733,8.8,73484,432,59661,6,12,0,0,1,14,0,11,0,34
gradio,2024/5/20,11697,190,15.9,60,6914,7236,140,5,25,25987,25987,0,0,0.3,436,0,1,1794150,5185,0,1,5,4,0,0,0,0,2,462,188,9,209,462,54,py=59805,512,2597,26648,5739,8.8,73647,432,59805,6,12,0,0,1,14,0,11,0,34
gradio,2024/5/27,11697,190,15.8,60,6946,7263,140,5,25,26092,26092,0,0,0.3,437,0,1,1797600,5180,0,2,10,4,0,0,0,0,2,464,186,9,210,464,57,py=59920,516,2612,26755,5776,8.8,73825,432,59920,6,12,0,0,1,14,0,11,0,34
gradio,2024/6/3,11697,190,15.8,60,6962,7282,140,5,25,26184,26184,0,0,0.3,439,0,1,1806600,5208,0,2,10,4,0,0,0,0,2,466,187,6,213,466,58,py=60220,517,2619,26849,5775,8.8,74164,434,60220,6,12,0,0,1,15,0,11,0,44
gradio,2024/6/10,11777,192,15.8,62,6994,7332,135,5,24,26383,26383,0,0,0.3,442,0,1,1819200,5223,0,2,10,4,0,0,0,0,2,468,188,6,215,468,57,py=60640,519,2633,27048,5785,8.7,74660,435,60640,6,12,0,0,1,15,0,11,0,42
gradio,2024/6/17,11658,188,15.6,58,7013,7356,135,5,24,26427,26427,0,0,0.3,442,0,1,1820730,5220,0,2,10,4,0,0,0,0,2,468,187,6,216,468,57,py=60691,519,2632,27092,5786,8.7,74706,435,60691,6,12,0,0,1,15,0,11,0,44
gradio,2024/6/24,11705,187,15.6,58,7023,7368,135,5,24,26469,26469,0,0,0.3,444,0,1,1825470,5236,0,2,10,4,0,0,0,0,2,470,188,6,217,470,57,py=60849,520,2637,27139,5896,8.8,74993,435,60849,6,12,0,0,1,15,0,11,0,44
gradio,2024/7/1,11774,196,15.6,64,7054,7393,135,5,24,26551,26551,0,0,0.3,445,0,1,1834110,5223,0,2,10,4,0,0,0,0,2,471,189,6,217,471,57,py=61137,523,2631,27226,5950,8.9,75412,434,61137,6,12,0,0,1,17,0,11,0,42
gradio,2024/7/8,11740,193,15.3,65,7199,7569,150,5,27,27070,27070,0,0,0.3,449,0,1,1862970,5287,0,2,10,4,0,0,0,0,2,478,194,6,220,478,56,py=62099,535,2670,27755,6022,8.8,76592,447,62099,6,12,0,0,1,17,0,11,0,41
gradio,2024/7/15,11744,193,15.5,65,7166,7541,145,5,27,26764,26764,0,0,0.3,426,0,1,1845360,5198,0,2,10,4,0,0,0,0,2,455,187,6,215,455,45,py=61512,528,2655,27455,6101,9,75899,445,61512,6,11,0,0,1,17,0,12,0,33
gradio,2024/7/22,11746,193,15.5,65,7193,7570,125,4,25,26813,26813,0,0,0.3,429,0,1,1843680,5215,0,2,10,4,0,0,0,0,0,456,190,6,215,456,45,py=61456,528,2652,27511,6235,9.2,75924,445,61456,6,6,0,0,1,19,0,12,0,6
gradio,2024/7/29,11809,190,15.5,71,7229,7603,125,4,25,27037,27037,0,0,0.3,456,0,1,1854600,5371,0,2,10,4,0,0,0,0,0,483,215,7,216,483,45,py=61820,557,2659,27735,6249,9.2,76112,445,61820,6,6,0,0,1,19,0,13,0,6
gradio,2024/8/5,11828,191,15.5,72,7245,7620,125,4,25,27193,27193,0,0,0.3,471,0,1,1863420,5486,0,2,10,4,0,0,0,0,0,498,230,7,217,498,44,py=62114,565,2673,27891,6273,9.2,76477,446,62114,6,6,0,0,1,19,0,17,0,6
gradio,2024/8/12,11828,191,15.5,72,7246,7620,125,4,25,27203,27203,0,0,0.3,472,0,1,1864110,5487,0,2,10,4,0,0,0,0,0,499,230,7,217,499,45,py=62137,565,2674,27901,6280,9.2,76510,446,62137,6,6,0,0,1,19,0,17,0,6
gradio,2024/8/19,12270,203,15.9,79,7272,7632,125,4,25,27396,27396,0,0,0.3,471,0,1,1875720,5466,0,2,10,4,0,0,0,0,0,498,226,7,217,498,48,py=62524,572,2692,28095,6305,9.2,77010,446,62524,6,6,0,0,1,21,0,14,0,6
