project,version,duplicated_lines,duplicated_blocks,duplicated_lines_density,duplicated_files,complexity,cognitive_complexity,reliability_remediation_effort,reliability_rating,bugs,lines_to_cover,uncovered_lines,line_coverage,coverage,sqale_debt_ratio,code_smells,effort_to_reach_maintainability_rating_a,sqale_rating,development_cost,software_quality_maintainability_remediation_effort,normalized_td,vulnerabilities,security_remediation_effort,security_rating,wont_fix_issues,reopened_issues,false_positive_issues,confirmed_issues,blocker_violations,open_issues,major_violations,info_violations,critical_violations,violations,minor_violations,ncloc_language_distribution,files,functions,statements,comment_lines,comment_lines_density,lines,classes,ncloc,LPL,LM,LSC,LBCL,LC,LLF,LTCE,CCC,LMC,MNC
localstack,2023/1/9,3680,129,1.5,43,19648,14872,298,5,48,92168,92168,0,0,0.2,1785,0,1,5495820,10039,0,62,340,4,0,0,0,0,16,1895,585,699,381,1895,214,py=183194,701,10202,93701,14181,7.2,244576,9284,183194,4,4,0,0,0,0,0,0,0,7
localstack,2023/1/16,3744,131,1.5,45,19737,14923,296,5,48,92619,92619,0,0,0.2,1791,0,1,5522640,10081,0,62,340,4,0,0,0,0,16,1901,589,701,381,1901,214,py=184088,702,10245,94164,14306,7.2,245776,9301,184088,4,4,0,0,0,0,0,0,0,7
localstack,2023/1/23,3664,127,1.5,44,19770,14970,296,5,48,92738,92738,0,0,0.2,1794,0,1,5535330,10115,0,61,335,4,0,0,0,0,16,1903,587,700,383,1903,217,py=184511,706,10252,94291,14404,7.2,246363,9307,184511,4,4,0,0,0,0,0,0,0,7
localstack,2023/1/30,3579,128,1.4,44,19826,15016,296,5,48,93037,93037,0,0,0.2,1803,0,1,5554440,10180,0,61,335,4,0,0,0,0,16,1912,591,704,385,1912,216,py=185148,708,10283,94595,14471,7.2,247240,9360,185148,4,4,0,0,0,0,0,0,0,7
localstack,2023/2/6,3579,128,1.4,44,20016,15165,311,5,51,93764,93764,0,0,0.2,1820,0,1,5598900,10275,0,68,370,4,0,0,0,0,16,1939,594,712,401,1939,216,py=186630,713,10376,95347,14755,7.3,249291,9375,186630,4,4,0,0,0,0,0,0,0,7
localstack,2023/2/13,5304,160,2,52,22126,16239,311,5,51,102111,102111,0,0,0.2,2178,0,1,5959890,11326,0,68,370,4,0,0,0,0,16,2297,608,763,415,2297,495,py=198663,892,11878,103718,15456,7.2,265410,9615,198663,4,4,0,0,0,0,0,0,0,7
localstack,2023/2/20,5409,166,2,56,22700,16589,311,5,51,104282,104282,0,0,0.2,2249,0,1,6062700,11550,0,68,370,4,0,0,0,0,17,2368,611,778,415,2368,547,py=202090,955,12250,105924,15980,7.3,270427,9700,202090,19,4,0,0,0,0,0,0,0,7
localstack,2023/2/27,5447,172,2,61,22809,16614,311,5,51,104922,104922,0,0,0.2,2255,0,1,6106950,11488,0,68,370,4,0,0,0,0,17,2374,608,787,414,2374,548,py=203565,966,12302,106565,16119,7.3,272362,9731,203565,21,4,0,0,0,0,0,0,0,7
localstack,2023/3/6,5453,172,2,61,22832,16648,311,5,51,105231,105231,0,0,0.2,2274,0,1,6127740,11522,0,68,370,4,0,0,0,0,17,2393,607,806,414,2393,549,py=204258,968,12327,106882,16223,7.4,273249,9738,204258,21,4,0,0,0,0,0,0,0,7
localstack,2023/3/13,5453,172,2,61,23004,16743,301,5,49,106046,106046,0,0,0.2,2316,0,1,6187500,11628,0,68,370,4,0,0,0,0,17,2433,610,831,426,2433,549,py=206250,976,12416,107729,16513,7.4,275894,9751,206250,21,4,0,0,0,0,0,0,0,7
localstack,2023/3/20,5365,168,1.9,61,23284,16956,301,5,49,107607,107607,0,0,0.2,2349,0,1,6278910,11728,0,69,375,4,0,0,0,0,17,2467,610,856,435,2467,549,py=209297,986,12552,109325,16868,7.5,279868,9802,209297,21,4,0,0,0,0,0,0,0,7
localstack,2023/3/27,5365,168,1.9,61,23293,16844,301,5,49,107812,107812,0,0,0.2,2346,0,1,6296940,11630,0,71,385,4,0,0,0,0,17,2466,605,861,432,2466,551,py=209898,989,12593,109546,17027,7.5,280776,9815,209898,21,4,0,0,0,0,0,0,0,7
localstack,2023/4/3,5683,185,2,63,23391,16947,301,5,49,108260,108260,0,0,0.2,2362,0,1,6321090,11704,0,71,385,4,0,0,0,0,17,2482,609,865,437,2482,554,py=210703,1004,12628,109997,17147,7.5,281858,9836,210703,29,4,0,0,1,0,0,0,0,7
localstack,2023/4/10,5683,185,2,63,23435,17000,301,5,49,108422,108422,0,0,0.2,2365,0,1,6330390,11714,0,71,385,4,0,0,0,0,17,2485,610,866,437,2485,555,py=211013,1007,12639,110163,17191,7.5,282260,9843,211013,29,4,0,0,1,0,0,0,0,7
localstack,2023/4/17,5683,185,2,63,23474,17010,301,5,49,108697,108697,0,0,0.2,2368,0,1,6348450,11722,0,71,385,4,0,0,0,0,17,2488,609,869,437,2488,556,py=211615,1007,12661,110442,17304,7.6,283082,9846,211615,29,4,0,0,1,0,0,0,0,7
localstack,2023/4/24,5757,187,2,65,23653,17067,306,5,50,109499,109499,0,0,0.2,2379,0,1,6401910,11772,0,71,385,4,0,0,0,0,17,2500,609,877,441,2500,556,py=213397,1016,12795,111254,17425,7.5,285317,9883,213397,29,4,0,0,1,0,0,0,0,7
localstack,2023/5/1,5734,192,2,65,23815,17169,306,5,50,110625,110625,0,0,0.2,2401,0,1,6481980,11768,0,71,385,4,0,0,0,0,17,2522,610,895,443,2522,557,py=216066,1049,12899,112400,17628,7.5,288754,9953,216066,30,4,0,0,1,0,0,0,0,7
localstack,2023/5/8,5752,196,2,65,23927,17266,306,5,50,111262,111262,0,0,0.2,2405,0,1,6519780,11814,0,71,385,4,0,0,0,0,17,2526,610,897,445,2526,557,py=217326,1049,12963,113055,17865,7.6,290510,9974,217326,30,4,0,0,1,0,0,0,0,7
localstack,2023/5/15,5752,196,2,65,23977,17290,306,5,50,111528,111528,0,0,0.2,2415,0,1,6533040,11883,0,69,345,4,0,0,0,0,17,2534,611,902,444,2534,560,py=217768,1052,12995,113329,17993,7.6,291224,9983,217768,30,4,0,0,1,0,0,0,0,7
localstack,2023/5/22,5752,196,2,65,24069,17360,306,5,50,112015,112015,0,0,0.2,2438,0,1,6562530,11855,0,69,345,4,0,0,0,0,17,2557,609,925,446,2557,560,py=218751,1053,13031,113821,18136,7.7,292509,9985,218751,30,4,0,0,1,0,0,0,0,7
localstack,2023/5/29,5752,196,2,65,24043,17366,306,5,50,112004,112004,0,0,0.2,2441,0,1,6565710,11894,0,69,345,4,0,0,0,0,17,2560,608,924,449,2560,562,py=218857,1053,13012,113813,18136,7.7,292576,9985,218857,30,4,0,0,1,0,0,0,0,7
localstack,2023/6/5,5959,202,2,69,24340,17770,306,5,50,113422,113422,0,0,0.2,2499,0,1,6640830,12319,0,70,350,4,0,0,0,0,17,2619,627,951,454,2619,570,py=221361,1066,13141,115274,18641,7.8,296168,10017,221361,30,4,0,0,1,0,0,0,0,7
localstack,2023/6/12,5959,202,2,69,24319,17775,301,5,49,113518,113518,0,0,0.2,2495,0,1,6654990,12334,0,70,350,4,0,0,0,0,17,2614,625,950,453,2614,569,py=221833,1067,13140,115369,18648,7.8,296731,10042,221833,28,4,0,0,1,0,0,0,0,9
localstack,2023/6/19,5954,199,2,68,24525,17906,316,5,52,114549,114549,0,0,0.2,2535,0,1,6725040,12395,0,71,355,4,0,0,0,0,17,2658,634,970,455,2658,582,py=224168,1094,13276,116419,18812,7.7,299756,10117,224168,28,4,0,0,1,0,0,0,0,9
localstack,2023/6/26,6158,205,2,70,24654,17988,311,5,51,115332,115332,0,0,0.2,2560,0,1,6781800,12514,0,71,355,4,0,0,0,0,17,2682,644,986,456,2682,579,py=226060,1104,13363,117231,19089,7.8,302291,10172,226060,29,4,0,0,1,0,0,0,0,9
localstack,2023/7/3,6292,211,2.1,74,25013,18310,311,5,51,116660,116660,0,0,0.2,2591,0,1,6859200,12716,0,74,370,4,0,0,0,0,17,2716,649,996,466,2716,588,py=228640,1110,13518,118569,19314,7.8,305569,10196,228640,29,4,0,0,1,0,0,0,0,9
localstack,2023/7/10,6376,211,2.1,74,25140,18496,311,5,51,117244,117244,0,0,0.2,2628,0,1,6904860,12915,0,74,370,4,0,0,0,0,18,2753,658,1015,473,2753,589,py=230162,1115,13563,119162,19471,7.8,307446,10204,230162,29,4,0,0,1,0,0,0,0,9
localstack,2023/7/17,6524,212,2.1,75,25319,18697,301,5,50,118084,118084,0,0,0.2,2640,0,1,6959430,13058,0,75,375,4,0,0,0,0,17,2765,660,1017,481,2765,590,py=231981,1120,13633,120010,19626,7.8,309700,10211,231981,32,4,0,0,1,0,0,0,0,9
localstack,2023/7/24,6460,212,2.1,74,25407,18672,289,5,48,119040,119040,0,0,0.2,2651,0,1,7017120,13050,0,75,375,4,0,0,0,0,18,2774,661,1014,479,2774,602,py=233904,1141,13748,120978,19765,7.8,312199,10262,233904,45,4,0,0,1,0,0,0,0,9
localstack,2023/7/31,6490,215,2.1,74,25485,18706,294,5,49,119532,119532,0,0,0.2,2655,0,1,7059030,13049,0,75,375,4,0,0,0,0,18,2779,662,1018,478,2779,603,py=235301,1150,13797,121512,20122,7.9,314313,10332,235301,46,4,0,0,1,0,0,0,0,11
localstack,2023/8/7,6810,215,2.1,77,26210,19322,294,5,49,122230,122230,0,0,0.2,2811,0,1,7226910,13481,0,70,350,4,0,0,0,0,18,2930,679,1131,493,2930,609,py=240897,1162,14065,124256,20813,8,321639,10385,240897,49,4,0,0,1,0,0,0,0,11
localstack,2023/8/14,7057,238,2.2,78,26601,19620,294,5,49,123922,123922,0,0,0.2,2832,0,1,7332540,13651,0,71,355,4,0,0,0,0,18,2952,680,1143,497,2952,614,py=244418,1165,14212,125954,20910,7.9,325868,10410,244418,49,4,0,0,1,0,0,0,0,11
localstack,2023/8/21,7077,236,2.1,75,26765,19799,294,5,49,124686,124686,0,0,0.2,2859,0,1,7435260,13750,0,75,375,4,0,0,0,0,18,2983,688,1159,502,2983,616,py=247842,1222,14262,126720,20990,7.8,329721,10424,247842,49,2,0,0,1,0,0,0,0,11
localstack,2023/8/28,7238,249,2.2,78,27029,19975,294,5,49,125976,125976,0,0,0.2,2895,0,1,7503390,13864,0,75,375,4,0,0,0,0,18,3019,704,1176,506,3019,615,py=250113,1242,14403,128063,21545,7.9,333063,10476,250113,49,2,0,0,1,0,0,0,0,11
localstack,2023/9/4,7262,251,2.2,79,27306,20225,294,5,49,126973,126973,0,0,0.2,2919,0,1,7563360,14049,0,75,375,4,0,0,0,0,18,3043,706,1185,512,3043,622,py=252112,1251,14523,129107,21962,8,335886,10503,252112,55,2,0,0,1,0,0,0,0,11
localstack,2023/9/11,6980,251,2,77,27673,20508,324,5,50,129273,129273,0,0,0.2,3059,0,1,7698030,14505,0,78,387,4,0,0,0,0,19,3187,717,1233,531,3187,687,py=256601,1280,14760,131488,22688,8.1,341947,10558,256601,57,2,0,0,1,0,0,0,0,12
localstack,2023/9/18,6980,253,2,76,27666,20491,324,5,50,129437,129437,0,0,0.2,3060,0,1,7722390,14570,0,79,392,4,0,0,0,0,19,3189,716,1231,535,3189,688,py=257413,1289,14805,131730,23683,8.4,344097,10691,257413,57,2,0,0,1,0,0,0,0,12
localstack,2023/9/25,6980,253,2,76,27726,20527,324,5,50,129686,129686,0,0,0.2,3063,0,1,7743810,14641,0,78,387,4,0,0,0,0,19,3191,723,1230,537,3191,682,py=258127,1297,14838,131921,22940,8.2,344192,10725,258127,57,2,0,0,1,0,0,0,0,12
localstack,2023/10/2,6666,250,1.9,79,28315,20836,324,5,50,131917,131917,0,0,0.2,3075,0,1,7877910,14688,0,78,387,4,0,0,0,0,19,3203,723,1249,541,3203,671,py=262597,1366,15233,134198,23558,8.2,350549,10879,262597,41,2,0,0,1,0,0,0,0,11
localstack,2023/10/9,6668,250,1.9,79,28393,20902,324,5,50,132334,132334,0,0,0.2,3079,0,1,7903230,14730,0,78,387,4,0,0,0,0,19,3207,726,1249,541,3207,672,py=263441,1381,15272,134631,23756,8.3,351796,10889,263441,41,2,0,0,1,0,0,0,0,11
localstack,2023/10/16,6663,250,1.9,79,28447,20924,324,5,50,132767,132767,0,0,0.2,3091,0,1,7937970,14764,0,79,392,4,0,0,0,0,19,3220,728,1259,546,3220,668,py=264599,1392,15311,135071,23934,8.3,353144,10905,264599,41,2,0,0,1,0,0,0,0,11
localstack,2023/10/23,6831,258,1.9,87,28763,21112,329,5,51,134479,134479,0,0,0.2,3118,0,1,8056770,14836,0,79,392,4,0,0,0,0,19,3248,734,1274,553,3248,668,py=268559,1451,15506,136900,25319,8.6,359664,11118,268559,41,2,0,0,1,0,0,0,0,11
localstack,2023/10/30,6859,260,1.9,87,28390,20504,334,5,52,134165,134165,0,0,0.2,3084,0,1,8072490,14374,0,79,392,4,0,0,0,0,19,3215,705,1284,549,3215,658,py=269083,1491,15500,136641,25973,8.8,361124,11241,269083,41,2,0,0,1,0,0,0,0,11
localstack,2023/11/6,6576,248,1.9,81,27022,19353,331,5,51,128741,128741,0,0,0.2,2925,0,1,7803840,13671,0,71,352,4,0,0,0,0,19,3047,661,1236,513,3047,618,py=260128,1471,14960,131122,25049,8.8,349281,11044,260128,41,2,0,0,1,0,0,0,0,11
localstack,2023/11/13,6527,246,1.9,82,27128,19417,331,5,51,129392,129392,0,0,0.2,2923,0,1,7849620,13705,0,77,379,4,0,0,0,0,19,3051,661,1233,520,3051,618,py=261654,1473,15022,131784,25232,8.8,351342,11116,261654,41,2,0,0,1,0,0,0,0,11
localstack,2023/11/20,6562,248,1.9,83,27144,19398,331,5,51,129774,129774,0,0,0.2,2924,0,1,7888080,13689,0,77,379,4,0,0,0,0,19,3052,660,1235,521,3052,617,py=262936,1479,15056,132181,25449,8.8,353331,11221,262936,41,2,0,0,1,0,0,0,0,11
localstack,2023/11/27,6640,250,1.9,83,27205,19423,331,5,51,130211,130211,0,0,0.2,2931,0,1,7918680,13722,0,77,379,4,0,0,0,0,19,3059,662,1235,523,3059,620,py=263956,1482,15095,132621,25549,8.8,354622,11224,263956,39,2,0,0,1,0,0,0,0,8
localstack,2023/12/4,6580,246,1.9,79,27253,19450,331,5,51,130558,130558,0,0,0.2,2937,0,1,7938960,13720,0,77,379,4,0,0,0,0,19,3065,662,1237,523,3065,624,py=264632,1484,15131,132978,25746,8.9,355651,11246,264632,39,2,0,0,1,0,0,0,0,8
localstack,2023/12/11,6580,246,1.8,79,27386,19526,334,5,52,131175,131175,0,0,0.2,2954,0,1,7982190,13848,0,77,379,4,0,0,0,0,19,3083,669,1246,524,3083,625,py=266073,1504,15206,133633,26156,9,357860,11296,266073,39,2,0,0,1,0,0,0,0,8
localstack,2023/12/18,6889,256,1.9,80,27525,19639,334,5,52,131878,131878,0,0,0.2,2988,0,1,8020800,13963,0,79,389,4,0,0,0,0,19,3119,686,1256,533,3119,625,py=267360,1507,15278,134353,26353,9,359581,11303,267360,39,2,0,0,1,0,0,0,0,8
localstack,2023/12/25,6639,248,1.8,79,27485,19606,334,5,52,131641,131641,0,0,0.2,2958,0,1,8010090,13858,0,79,389,4,0,0,0,0,19,3089,671,1247,527,3089,625,py=267003,1506,15260,134112,26261,9,359064,11302,267003,39,2,0,0,1,0,0,0,0,8
localstack,2024/1/1,6987,261,1.9,81,27691,19803,334,5,52,132650,132650,0,0,0.2,3000,0,1,8064000,14075,0,79,389,4,0,0,0,0,19,3131,689,1258,539,3131,626,py=268800,1510,15354,135143,26562,9,361512,11310,268800,39,2,0,0,1,0,0,0,0,8
localstack,2024/1/8,6899,260,1.9,81,27934,19953,334,5,52,133786,133786,0,0,0.2,3028,0,1,8144010,14165,0,80,394,4,0,0,0,0,19,3160,693,1256,541,3160,651,py=271467,1513,15496,136298,26758,9,364979,11459,271467,39,2,0,0,1,0,0,0,0,8
localstack,2024/1/15,6899,260,1.9,81,27681,19746,334,5,52,133097,133097,0,0,0.2,3020,0,1,8120730,14131,0,80,394,4,0,0,0,0,19,3152,689,1258,535,3152,651,py=270691,1513,15371,135521,26047,8.8,363197,11443,270691,39,2,0,0,1,0,0,0,0,8
localstack,2024/1/22,7153,272,2,86,27881,19852,334,5,52,133951,133951,0,0,0.2,3058,0,1,8196150,14250,0,80,394,4,0,0,0,0,19,3190,698,1271,551,3190,651,py=273205,1517,15456,136356,26040,8.7,365982,11456,273205,39,2,0,0,1,0,0,0,0,8
localstack,2024/1/29,7153,272,2,86,27901,19840,334,5,52,134098,134098,0,0,0.2,3059,0,1,8204040,14247,0,80,394,4,0,0,0,0,19,3191,698,1273,550,3191,651,py=273468,1522,15477,136507,26111,8.7,366407,11463,273468,39,2,0,0,1,0,0,0,0,8
localstack,2024/2/5,7103,268,1.9,81,28020,19893,374,5,60,134693,134693,0,0,0.2,3084,0,1,8334240,14518,0,81,399,4,0,0,0,0,19,3225,709,1273,551,3225,673,py=277808,1526,15565,137104,26166,8.6,371110,11518,277808,36,2,0,0,1,0,0,0,0,8
localstack,2024/2/12,7137,270,1.9,81,27898,19717,371,5,57,134481,134481,0,0,0.2,3061,0,1,8333070,14344,0,81,399,4,0,0,0,0,16,3199,695,1262,549,3199,677,py=277769,1527,15527,136884,26168,8.6,371070,11527,277769,36,2,0,0,1,0,0,0,0,8
localstack,2024/2/19,7061,268,1.9,79,27805,19676,371,5,57,134301,134301,0,0,0.2,3030,0,1,8341980,14205,0,81,399,4,0,0,0,0,15,3168,694,1263,550,3168,646,py=278066,1530,15447,136707,26191,8.6,371344,11534,278066,36,2,0,0,1,0,0,0,0,8
localstack,2024/2/26,7786,309,2.1,86,27973,19809,366,5,56,135288,135288,0,0,0.2,3059,0,1,8413350,14303,0,85,419,4,0,0,0,0,15,3200,704,1281,553,3200,647,py=280445,1554,15542,137723,26597,8.7,374580,11570,280445,36,2,0,0,1,0,0,0,0,8
localstack,2024/3/4,7413,297,2,78,27105,19149,355,5,53,133053,133053,0,0,0.2,2995,0,1,8260320,13895,0,85,419,4,0,0,0,0,15,3133,680,1247,541,3133,650,py=275344,1527,15101,135491,26548,8.8,368727,11488,275344,36,2,0,0,1,0,0,0,0,8
localstack,2024/3/11,7703,311,2.1,85,27383,19388,355,5,53,134176,134176,0,0,0.2,3010,0,1,8325480,13972,0,86,424,4,0,0,0,0,15,3149,689,1250,545,3149,650,py=277516,1547,15221,136633,26742,8.8,371511,11499,277516,36,2,0,0,1,0,0,0,0,8
localstack,2024/3/18,7850,317,2.1,86,27456,19483,350,5,52,134603,134603,0,0,0.2,3012,0,1,8356530,13931,0,87,429,4,0,0,0,0,15,3151,681,1248,551,3151,656,py=278551,1550,15257,137088,26936,8.8,373021,11516,278551,36,2,0,0,1,0,0,0,0,8
localstack,2024/3/25,7812,315,2.1,86,27549,19535,355,5,53,135082,135082,0,0,0.2,3033,0,1,8393220,14034,0,88,434,4,0,0,0,0,15,3174,689,1258,553,3174,659,py=279774,1558,15311,137580,27052,8.8,374582,11535,279774,37,2,0,0,1,0,0,0,0,8
localstack,2024/4/1,7812,315,2.1,86,27593,19564,355,5,53,135347,135347,0,0,0.2,3036,0,1,8412600,14040,0,88,434,4,0,0,0,0,15,3177,689,1261,553,3177,659,py=280420,1561,15335,137845,27075,8.8,375364,11545,280420,36,2,0,0,1,0,0,0,0,8
localstack,2024/4/8,7774,313,2.1,85,27692,19638,355,5,53,135943,135943,0,0,0.2,3060,0,1,8455590,14028,0,94,464,4,0,0,0,0,15,3207,690,1281,563,3207,658,py=281853,1566,15382,138454,27280,8.8,377267,11551,281853,36,2,0,0,1,0,0,0,0,8
localstack,2024/4/15,7865,317,2.1,86,27860,19764,355,5,53,136744,136744,0,0,0.2,3076,0,1,8508510,14102,0,99,489,4,0,0,0,0,15,3228,692,1292,569,3228,660,py=283617,1592,15479,139270,27568,8.9,379694,11588,283617,36,2,0,0,1,0,0,0,0,8
localstack,2024/4/22,7959,323,2.1,86,28146,19966,355,5,53,137800,137800,0,0,0.2,3112,0,1,8568510,14391,0,99,489,4,0,0,0,0,15,3264,697,1303,586,3264,663,py=285617,1599,15622,140354,27819,8.9,382358,11620,285617,36,2,0,0,1,0,0,0,0,8
localstack,2024/4/29,7959,323,2.1,86,28188,19988,355,5,53,138007,138007,0,0,0.2,3112,0,1,8581140,14391,0,99,489,4,0,0,0,0,15,3264,696,1304,586,3264,663,py=286038,1604,15644,140571,27949,8.9,383006,11629,286038,36,2,0,0,1,0,0,0,0,8
localstack,2024/5/6,7945,323,2.1,86,28221,20037,355,5,53,138217,138217,0,0,0.2,3105,0,1,8597370,14195,0,99,489,4,0,0,0,0,15,3257,697,1310,572,3257,663,py=286579,1605,15656,140783,27976,8.9,383696,11668,286579,36,2,0,0,1,0,0,0,0,8
localstack,2024/5/13,8025,325,2.1,87,28363,20174,358,5,54,138937,138937,0,0,0.2,3120,0,1,8651040,14246,0,99,489,4,0,0,0,0,15,3273,695,1317,579,3273,667,py=288368,1606,15726,141511,28121,8.9,385861,11676,288368,36,2,0,0,1,0,0,0,0,8
localstack,2024/5/20,8439,343,2.2,91,28477,20248,358,5,54,139578,139578,0,0,0.2,3137,0,1,8699400,14343,0,99,489,4,0,0,0,0,15,3290,691,1324,592,3290,668,py=289980,1613,15786,142163,28254,8.9,387884,11683,289980,36,2,0,0,1,0,0,0,0,8
localstack,2024/5/27,8417,341,2.2,90,28540,20321,358,5,54,139844,139844,0,0,0.2,3147,0,1,8717430,14397,0,100,494,4,0,0,0,0,15,3301,692,1329,597,3301,668,py=290581,1613,15807,142433,28303,8.9,388611,11688,290581,36,2,0,0,1,0,0,0,0,8
localstack,2024/6/3,8387,339,2.2,90,28582,20342,355,5,53,140030,140030,0,0,0.2,3162,0,1,8739450,14419,0,102,504,4,0,0,0,0,15,3317,697,1338,600,3317,667,py=291315,1620,15820,142628,28391,8.9,389561,11691,291315,36,2,0,0,1,0,0,0,0,8
localstack,2024/6/10,8386,339,2.1,90,28796,20477,355,5,53,141249,141249,0,0,0.2,3196,0,1,8813250,14452,0,103,509,4,0,0,0,0,15,3352,708,1359,601,3352,669,py=293775,1651,15952,143876,28727,8.9,392916,11722,293775,36,2,0,0,1,0,0,0,0,8
localstack,2024/6/17,8543,345,2.2,92,29058,20625,355,5,53,142508,142508,0,0,0.2,3233,0,1,8886990,14526,0,103,509,4,0,0,0,0,15,3389,711,1376,603,3389,684,py=296233,1660,16113,145148,28932,8.9,396076,11768,296233,36,2,0,0,1,0,0,0,0,8
localstack,2024/6/24,8542,357,2.1,93,29230,20706,355,5,53,143409,143409,0,0,0.2,3242,0,1,8953800,14530,0,103,509,4,0,0,0,0,15,3398,709,1385,604,3398,685,py=298460,1666,16223,146060,29029,8.9,398752,11784,298460,36,2,0,0,1,0,0,0,0,8
localstack,2024/7/1,9021,367,2.2,98,29446,20890,355,5,53,144475,144475,0,0,0.2,3267,0,1,9017730,14559,0,103,509,4,0,0,0,0,16,3423,713,1404,604,3423,686,py=300591,1679,16350,147163,29425,8.9,401782,11831,300591,36,2,0,0,1,0,0,0,0,8
localstack,2024/7/8,9140,374,2.3,99,29537,20949,360,5,54,145108,145108,0,0,0.2,3282,0,1,9055560,14565,0,104,514,4,0,0,0,0,16,3440,712,1419,607,3440,686,py=301852,1682,16403,147802,29560,8.9,403442,11839,301852,37,2,0,0,1,0,0,0,0,8
localstack,2024/7/15,9689,394,2.4,105,29870,21200,280,5,50,146797,146797,0,0,0.2,3277,0,1,9179190,14505,0,107,529,4,0,0,0,0,12,3434,642,1479,613,3434,688,py=305973,1709,16582,149610,30326,9,409284,12013,305973,37,2,0,0,1,0,0,0,0,8
localstack,2024/7/22,9405,386,2.3,103,29970,21256,290,5,52,147312,147312,0,0,0.2,3277,0,1,9211650,14495,0,107,529,4,0,0,0,0,12,3436,640,1478,613,3436,693,py=307055,1714,16643,150048,30000,8.9,410169,12039,307055,36,2,0,0,1,0,0,0,0,7
localstack,2024/7/29,9339,384,2.3,103,30039,21315,290,5,52,147648,147648,0,0,0.2,3275,0,1,9233970,14506,0,107,529,4,0,0,0,0,12,3434,640,1478,614,3434,690,py=307799,1717,16674,150394,30089,8.9,411123,12052,307799,36,2,0,0,1,0,0,0,0,7
