project,version,duplicated_lines,duplicated_blocks,duplicated_lines_density,duplicated_files,complexity,cognitive_complexity,reliability_remediation_effort,reliability_rating,bugs,lines_to_cover,uncovered_lines,line_coverage,coverage,sqale_debt_ratio,code_smells,effort_to_reach_maintainability_rating_a,sqale_rating,development_cost,software_quality_maintainability_remediation_effort,normalized_td,vulnerabilities,security_remediation_effort,security_rating,wont_fix_issues,reopened_issues,false_positive_issues,confirmed_issues,blocker_violations,open_issues,major_violations,info_violations,critical_violations,violations,minor_violations,ncloc_language_distribution,files,functions,statements,comment_lines,comment_lines_density,lines,classes,ncloc,LPL,LM,LSC,LBCL,LC,LLF,LTCE,CCC,LMC,MNC
pytorch-lightning,2024/8/12,7732,275,6,125,13772,8228,439,5,83,56402,56402,0,0,0.2,1098,0,1,2475090,6015,0,0,0,1,0,0,0,0,9,1181,566,115,220,1181,271,py=82503,631,7607,59170,23963,22.5,128067,1354,82503,26,16,0,0,0,0,13,14,2,23
pytorch-lightning,2024/8/19,7732,275,6,125,13772,8228,439,5,83,56402,56402,0,0,0.2,1098,0,1,2475090,6015,0,0,0,1,0,0,0,0,9,1181,566,115,220,1181,271,py=82503,631,7607,59170,23963,22.5,128067,1354,82503,26,16,0,0,0,0,13,14,2,23
pytorch-lightning,2024/8/23,7732,275,6,125,13772,8228,439,5,83,56402,56402,0,0,0.2,1098,0,1,2475090,6015,0,0,0,1,0,0,0,0,9,1181,566,115,220,1181,271,py=82503,631,7607,59170,23963,22.5,128067,1354,82503,26,16,0,0,0,0,13,14,2,23
pytorch-lightning,2024/9/2,7732,275,6,125,13772,8228,439,5,83,56402,56402,0,0,0.2,1098,0,1,2475090,6015,0,0,0,1,0,0,0,0,9,1181,566,115,220,1181,271,py=82503,631,7607,59170,23963,22.5,128067,1354,82503,26,16,0,0,0,0,13,14,2,23
pytorch-lightning,2024/9/9,7732,275,6,125,13772,8228,439,5,83,56402,56402,0,0,0.2,1098,0,1,2475090,6015,0,0,0,1,0,0,0,0,9,1181,566,115,220,1181,271,py=82503,631,7607,59170,23963,22.5,128067,1354,82503,26,16,0,0,0,0,13,14,2,23
pytorch-lightning,2024/9/16,7732,275,6,125,13772,8228,439,5,83,56402,56402,0,0,0.2,1098,0,1,2475090,6015,0,0,0,1,0,0,0,0,9,1181,566,115,220,1181,271,py=82503,631,7607,59170,23963,22.5,128067,1354,82503,26,16,0,0,0,0,13,14,2,23
pytorch-lightning,2024/9/23,7732,275,6,125,13774,8230,439,5,83,56404,56404,0,0,0.2,1098,0,1,2475270,6015,0,0,0,1,0,0,0,0,9,1181,566,115,220,1181,271,py=82509,631,7607,59172,23963,22.5,128073,1354,82509,26,16,0,0,0,0,13,14,2,23
pytorch-lightning,2024/9/30,7732,275,6,125,13768,8221,439,5,83,56376,56376,0,0,0.2,1098,0,1,2474520,6015,0,0,0,1,0,0,0,0,9,1181,566,115,220,1181,271,py=82484,631,7604,59143,23962,22.5,128040,1354,82484,26,16,0,0,0,0,13,14,2,23
pytorch-lightning,2024/10/7,7732,275,6,125,13768,8221,439,5,83,56376,56376,0,0,0.2,1098,0,1,2474520,6015,0,0,0,1,0,0,0,0,9,1181,566,115,220,1181,271,py=82484,631,7604,59143,23962,22.5,128040,1354,82484,26,16,0,0,0,0,13,14,2,23
pytorch-lightning,2024/10/14,7732,275,6,125,13768,8221,439,5,83,56376,56376,0,0,0.2,1098,0,1,2474520,6015,0,0,0,1,0,0,0,0,9,1181,566,115,220,1181,271,py=82484,631,7604,59143,23962,22.5,128040,1354,82484,26,16,0,0,0,0,13,14,2,23
pytorch-lightning,2024/10/21,7732,275,6,125,13768,8221,439,5,83,56376,56376,0,0,0.2,1098,0,1,2474520,6015,0,0,0,1,0,0,0,0,9,1181,566,115,220,1181,271,py=82484,631,7604,59143,23962,22.5,128040,1354,82484,26,16,0,0,0,0,13,14,2,23
pytorch-lightning,2024/10/28,7732,275,6,125,13768,8221,439,5,83,56376,56376,0,0,0.2,1098,0,1,2474520,6015,0,0,0,1,0,0,0,0,9,1181,566,115,220,1181,271,py=82484,631,7604,59143,23962,22.5,128040,1354,82484,26,16,0,0,0,0,13,14,2,23
pytorch-lightning,2024/11/4,7732,275,6,125,13768,8221,439,5,83,56376,56376,0,0,0.2,1098,0,1,2474520,6015,0,0,0,1,0,0,0,0,9,1181,566,115,220,1181,271,py=82484,631,7604,59143,23962,22.5,128040,1354,82484,26,16,0,0,0,0,13,14,2,23
pytorch-lightning,2024/11/11,7792,277,6.1,126,13857,8281,439,5,83,56674,56674,0,0,0.2,1109,0,1,2489010,6069,0,0,0,1,0,0,0,0,9,1192,570,115,222,1192,276,py=82967,631,7641,59442,23980,22.4,128649,1359,82967,26,16,0,0,0,0,13,14,2,23
pytorch-lightning,2024/11/18,7792,277,6.1,126,13862,8281,439,5,83,56703,56703,0,0,0.2,1109,0,1,2489910,6069,0,0,0,1,0,0,0,0,9,1192,570,115,222,1192,276,py=82997,631,7646,59472,23987,22.4,128697,1360,82997,26,16,0,0,0,0,13,14,2,23
pytorch-lightning,2024/11/25,7792,277,6,126,13863,8280,439,5,83,56781,56781,0,0,0.2,1109,0,1,2494020,6069,0,0,0,1,0,0,0,0,9,1192,570,115,222,1192,276,py=83134,631,7648,59551,23988,22.4,128840,1360,83134,23,15,0,0,0,0,13,14,2,19
pytorch-lightning,2024/12/2,7792,277,6,126,13897,8304,439,5,83,56921,56921,0,0,0.2,1113,0,1,2499600,6089,0,0,0,1,0,0,0,0,9,1196,574,115,222,1196,276,py=83320,633,7663,59691,23994,22.4,129101,1361,83320,23,15,0,0,0,0,13,14,2,19
pytorch-lightning,2024/12/9,7809,279,6,125,13956,8343,439,5,83,57105,57105,0,0,0.2,1130,0,1,2508960,6164,0,0,0,1,0,0,0,0,9,1213,582,115,223,1213,284,py=83632,633,7699,59882,24030,22.3,129533,1366,83632,23,15,0,0,0,0,13,14,2,19
pytorch-lightning,2024/12/16,7809,279,6,125,13960,8348,439,5,83,57115,57115,0,0,0.2,1131,0,1,2509560,6169,0,0,0,1,0,0,0,0,9,1214,583,115,223,1214,284,py=83652,633,7700,59893,24034,22.3,129558,1366,83652,23,15,0,0,0,0,13,14,2,19
pytorch-lightning,2024/12/23,7809,279,6,125,13960,8348,439,5,83,57115,57115,0,0,0.2,1131,0,1,2509560,6169,0,0,0,1,0,0,0,0,9,1214,583,115,223,1214,284,py=83652,633,7700,59893,24034,22.3,129558,1366,83652,23,15,0,0,0,0,13,14,2,19
pytorch-lightning,2024/12/30,7809,279,6,125,13960,8348,439,5,83,57115,57115,0,0,0.2,1131,0,1,2509560,6169,0,0,0,1,0,0,0,0,9,1214,583,115,223,1214,284,py=83652,633,7700,59893,24034,22.3,129558,1366,83652,23,15,0,0,0,0,13,14,2,19
pytorch-lightning,2025/1/6,7811,279,6,125,13961,8347,439,5,83,57132,57132,0,0,0.2,1132,0,1,2510040,6175,0,0,0,1,0,0,0,0,9,1215,582,115,223,1215,286,py=83668,633,7702,59910,24035,22.3,129705,1367,83668,23,15,0,0,0,0,13,14,2,19
pytorch-lightning,2025/1/13,7811,279,6,125,13961,8347,439,5,83,57132,57132,0,0,0.2,1132,0,1,2510040,6175,0,0,0,1,0,0,0,0,9,1215,582,115,223,1215,286,py=83668,633,7702,59910,24035,22.3,129705,1367,83668,23,15,0,0,0,0,13,14,2,19
pytorch-lightning,2025/1/20,7811,279,6,125,13961,8347,439,5,83,57132,57132,0,0,0.2,1132,0,1,2510040,6175,0,0,0,1,0,0,0,0,9,1215,582,115,223,1215,286,py=83668,633,7702,59910,24035,22.3,129705,1367,83668,23,15,0,0,0,0,13,14,2,19
pytorch-lightning,2025/1/27,7811,279,6,125,13961,8347,439,5,83,57132,57132,0,0,0.2,1132,0,1,2510040,6175,0,0,0,1,0,0,0,0,9,1215,582,115,223,1215,286,py=83668,633,7702,59910,24035,22.3,129705,1367,83668,23,15,0,0,0,0,13,14,2,19
pytorch-lightning,2025/2/3,7811,279,6,125,13961,8347,439,5,83,57132,57132,0,0,0.2,1132,0,1,2510040,6175,0,0,0,1,0,0,0,0,9,1215,582,115,223,1215,286,py=83668,633,7702,59910,24035,22.3,129705,1367,83668,23,15,0,0,0,0,13,14,2,19
pytorch-lightning,2025/2/10,7811,279,6,125,13954,8343,439,5,83,57115,57115,0,0,0.2,1131,0,1,2509320,6174,0,0,0,1,0,0,0,0,9,1214,582,115,223,1214,285,py=83644,633,7700,59892,24030,22.3,129671,1367,83644,23,15,0,0,0,0,13,14,2,19
pytorch-lightning,2025/2/17,7811,279,6,125,13954,8343,439,5,83,57115,57115,0,0,0.2,1131,0,1,2509320,6174,0,0,0,1,0,0,0,0,9,1214,582,115,223,1214,285,py=83644,633,7700,59892,24030,22.3,129671,1367,83644,23,15,0,0,0,0,13,14,2,19
pytorch-lightning,2025/2/24,7811,279,6,125,13953,8343,439,5,83,57112,57112,0,0,0.2,1131,0,1,2509200,6174,0,0,0,1,0,0,0,0,9,1214,582,115,223,1214,285,py=83640,633,7699,59888,24028,22.3,129665,1367,83640,23,15,0,0,0,0,13,14,2,19
pytorch-lightning,2025/3/3,7811,279,6,125,13953,8343,439,5,83,57112,57112,0,0,0.2,1131,0,1,2509200,6174,0,0,0,1,0,0,0,0,9,1214,582,115,223,1214,285,py=83640,633,7699,59888,24028,22.3,129665,1367,83640,23,15,0,0,0,0,13,14,2,19
pytorch-lightning,2025/3/10,7821,279,6,125,13968,8358,439,5,83,57130,57130,0,0,0.2,1135,0,1,2513940,6211,0,0,0,1,0,0,0,0,9,1218,583,116,225,1218,285,py=83798,633,7705,59907,24057,22.3,129866,1369,83798,23,15,0,0,0,0,13,14,2,19
pytorch-lightning,2025/3/17,7821,279,6,125,14009,8403,439,5,83,57216,57216,0,0,0.2,1137,0,1,2517000,6220,0,0,0,1,0,0,0,0,9,1220,583,117,226,1220,285,py=83900,634,7711,59998,24160,22.4,130103,1369,83900,23,15,0,0,0,0,13,14,2,19
pytorch-lightning,2025/3/24,7821,279,6,125,14009,8403,439,5,83,57216,57216,0,0,0.2,1137,0,1,2517000,6220,0,0,0,1,0,0,0,0,9,1220,583,117,226,1220,285,py=83900,634,7711,59998,24160,22.4,130103,1369,83900,23,15,0,0,0,0,13,14,2,19
pytorch-lightning,2025/3/31,7821,279,6,125,14009,8403,439,5,83,57216,57216,0,0,0.2,1137,0,1,2517000,6220,0,0,0,1,0,0,0,0,9,1220,583,117,226,1220,285,py=83900,634,7711,59998,24160,22.4,130103,1369,83900,23,15,0,0,0,0,13,14,2,19
pytorch-lightning,2025/4/7,7821,279,6,125,14009,8403,439,5,83,57216,57216,0,0,0.2,1137,0,1,2517030,6220,0,0,0,1,0,0,0,0,9,1220,583,117,226,1220,285,py=83901,634,7711,59998,24160,22.4,130104,1369,83901,23,15,0,0,0,0,13,14,2,19
pytorch-lightning,2025/4/14,7821,279,6,125,14009,8403,439,5,83,57216,57216,0,0,0.2,1137,0,1,2517030,6220,0,0,0,1,0,0,0,0,9,1220,583,117,226,1220,285,py=83901,634,7711,59998,24160,22.4,130104,1369,83901,23,15,0,0,0,0,13,14,2,19
pytorch-lightning,2025/4/21,7821,279,6,125,14013,8402,439,5,83,57227,57227,0,0,0.2,1139,0,1,2517210,6240,0,0,0,1,0,0,0,0,9,1222,584,118,226,1222,285,py=83907,634,7716,60010,24170,22.4,130114,1373,83907,23,15,0,0,0,0,13,14,2,19
pytorch-lightning,2025/4/28,7821,279,6,125,14013,8402,439,5,83,57227,57227,0,0,0.2,1139,0,1,2517210,6240,0,0,0,1,0,0,0,0,9,1222,584,118,226,1222,285,py=83907,634,7716,60010,24170,22.4,130114,1373,83907,23,15,0,0,0,0,13,14,2,19
pytorch-lightning,2025/5/5,7821,279,6,125,14013,8402,439,5,83,57223,57223,0,0,0.2,1139,0,1,2516430,6240,0,0,0,1,0,0,0,0,9,1222,584,118,226,1222,285,py=83881,634,7716,60006,24171,22.4,130085,1373,83881,23,15,0,0,0,0,13,14,2,19
pytorch-lightning,2025/5/12,7821,279,6,125,14021,8408,439,5,83,57285,57285,0,0,0.2,1141,0,1,2518470,6256,0,0,0,1,0,0,0,0,9,1224,584,118,227,1224,286,py=83949,635,7722,60071,24179,22.4,130182,1375,83949,23,15,0,0,0,0,13,14,2,19
pytorch-lightning,2025/5/19,7821,279,6,125,14013,8405,439,5,83,57271,57271,0,0,0.2,1141,0,1,2517960,6256,0,0,0,1,0,0,0,0,9,1224,584,118,227,1224,286,py=83932,635,7718,60055,24177,22.4,130159,1375,83932,23,15,0,0,0,0,13,14,2,19
pytorch-lightning,2025/5/26,7821,279,6,125,14036,8426,439,5,83,57342,57342,0,0,0.2,1141,0,1,2521410,6258,0,0,0,1,0,0,0,0,9,1224,584,118,227,1224,286,py=84047,636,7724,60127,24189,22.3,130314,1376,84047,23,15,0,0,0,0,13,14,2,19
pytorch-lightning,2025/6/2,7821,279,6,125,14047,8433,439,5,83,57383,57383,0,0,0.2,1143,0,1,2524050,6263,0,0,0,1,0,0,0,0,9,1226,585,119,227,1226,286,py=84135,636,7729,60170,24196,22.3,130426,1376,84135,23,15,0,0,0,0,13,14,2,19
pytorch-lightning,2025/6/9,7821,279,6,125,14070,8445,445,5,85,57496,57496,0,0,0.2,1142,0,1,2529390,6271,0,0,0,1,0,0,0,0,9,1227,587,117,227,1227,287,py=84313,636,7743,60285,24217,22.3,130681,1380,84313,22,15,0,0,0,0,13,14,0,19
pytorch-lightning,2025/6/16,7821,279,6,125,14081,8451,445,5,85,57545,57545,0,0,0.2,1140,0,1,2531520,6271,0,0,0,1,0,0,0,0,9,1225,587,117,227,1225,285,py=84384,636,7750,60336,24222,22.3,130774,1384,84384,22,15,0,0,0,0,13,14,0,19
pytorch-lightning,2025/6/23,7821,279,6,125,14088,8458,445,5,85,57560,57560,0,0,0.2,1140,0,1,2532000,6271,0,0,0,1,0,0,0,0,9,1225,587,117,227,1225,285,py=84400,636,7751,60352,24224,22.3,130796,1384,84400,22,15,0,0,0,0,13,14,0,19
pytorch-lightning,2025/6/30,7821,279,6,125,14088,8458,445,5,85,57560,57560,0,0,0.2,1140,0,1,2532000,6271,0,0,0,1,0,0,0,0,9,1225,587,117,227,1225,285,py=84400,636,7751,60352,24224,22.3,130796,1384,84400,22,15,0,0,0,0,13,14,0,19
pytorch-lightning,2025/7/7,7821,279,6,125,14093,8463,445,5,85,57569,57569,0,0,0.2,1140,0,1,2532420,6273,0,0,0,1,0,0,0,0,9,1225,587,117,227,1225,285,py=84414,636,7752,60361,24232,22.3,130823,1384,84414,22,15,0,0,0,0,13,14,0,19
pytorch-lightning,2025/7/14,7821,279,6,125,14094,8464,445,5,85,57569,57569,0,0,0.2,1140,0,1,2532420,6274,0,0,0,1,0,0,0,0,9,1225,587,117,227,1225,285,py=84414,636,7752,60361,24232,22.3,130823,1384,84414,22,15,0,0,0,0,13,14,0,19
pytorch-lightning,2025/7/21,7821,279,6,125,14094,8464,445,5,85,57569,57569,0,0,0.2,1140,0,1,2532420,6274,0,0,0,1,0,0,0,0,9,1225,587,117,227,1225,285,py=84414,636,7752,60361,24232,22.3,130823,1384,84414,22,15,0,0,0,0,13,14,0,19
pytorch-lightning,2025/7/28,7821,279,6,125,14097,8466,445,5,85,57575,57575,0,0,0.2,1140,0,1,2532600,6274,0,0,0,1,0,0,0,0,9,1225,587,117,227,1225,285,py=84420,636,7753,60367,24233,22.3,130831,1384,84420,22,15,0,0,0,0,13,14,0,19
pytorch-lightning,2025/8/4,7820,279,6,125,14142,8492,445,5,85,57698,57698,0,0,0.2,1143,0,1,2538330,6319,0,0,0,1,0,0,0,0,9,1228,588,117,229,1228,285,py=84611,637,7777,60503,24287,22.3,131137,1387,84611,22,15,0,0,0,0,13,14,0,19
pytorch-lightning,2025/8/11,7524,279,5.7,125,14324,8587,445,5,85,58254,58254,0,0,0.2,1151,0,1,2555280,6375,0,0,0,1,0,0,0,0,9,1236,592,116,232,1236,287,py=85176,638,7870,61081,24385,22.3,132034,1439,85176,22,14,0,0,0,0,13,14,0,19
pytorch-lightning,2025/8/18,7594,283,5.7,128,14441,8649,445,5,85,58697,58697,0,0,0.3,1162,0,1,2575080,6448,0,0,0,1,0,0,0,0,8,1247,598,115,235,1247,291,py=85836,642,7942,61541,24679,22.3,133175,1450,85836,22,14,0,0,0,0,13,14,0,19
pytorch-lightning,2025/8/25,7594,283,5.7,128,14442,8654,445,5,85,58702,58702,0,0,0.3,1162,0,1,2575770,6453,0,0,0,1,0,0,0,0,8,1247,598,115,235,1247,291,py=85859,642,7942,61546,24680,22.3,133199,1450,85859,22,14,0,0,0,0,13,14,0,19
pytorch-lightning,2025/9/1,7877,298,5.8,131,14589,8764,445,5,85,59301,59301,0,0,0.3,1185,0,1,2603730,6560,0,0,0,1,0,0,0,0,8,1270,605,115,242,1270,300,py=86791,645,8019,62168,25045,22.4,134683,1465,86791,22,14,0,0,0,0,13,14,0,19
pytorch-lightning,2025/9/8,7836,296,5.8,131,14659,8809,445,5,85,59550,59550,0,0,0.3,1187,0,1,2619000,6570,0,0,0,1,0,0,0,0,8,1272,607,115,242,1272,300,py=87300,645,8057,62431,25106,22.3,135347,1479,87300,22,14,0,0,0,0,13,14,0,19
pytorch-lightning,2025/9/15,7836,296,5.8,131,14659,8809,445,5,85,59550,59550,0,0,0.3,1187,0,1,2619000,6570,0,0,0,1,0,0,0,0,8,1272,607,115,242,1272,300,py=87300,645,8057,62431,25106,22.3,135347,1479,87300,22,14,0,0,0,0,13,14,0,19
pytorch-lightning,2025/9/22,7836,296,5.8,131,14660,8809,445,5,85,59554,59554,0,0,0.3,1187,0,1,2619210,6570,0,0,0,1,0,0,0,0,8,1272,607,115,242,1272,300,py=87307,645,8058,62436,25107,22.3,135357,1479,87307,22,14,0,0,0,0,13,14,0,19
pytorch-lightning,2025/9/29,7836,296,5.8,131,14664,8811,445,5,85,59582,59582,0,0,0.3,1187,0,1,2620230,6570,0,0,0,1,0,0,0,0,8,1272,607,115,242,1272,300,py=87341,645,8061,62464,25107,22.3,135399,1481,87341,22,14,0,0,0,0,13,14,0,19
pytorch-lightning,2025/10/6,7836,296,5.8,131,14664,8811,445,5,85,59582,59582,0,0,0.3,1187,0,1,2620230,6570,0,0,0,1,0,0,0,0,8,1272,607,115,242,1272,300,py=87341,645,8061,62464,25107,22.3,135399,1481,87341,22,14,0,0,0,0,13,14,0,19
pytorch-lightning,2025/10/13,7836,296,5.8,131,14675,8820,445,5,85,59638,59638,0,0,0.3,1187,0,1,2623080,6570,0,0,0,1,0,0,0,0,8,1272,607,115,242,1272,300,py=87436,645,8065,62523,25121,22.3,135528,1483,87436,22,14,0,0,0,0,13,14,0,19
pytorch-lightning,2025/10/20,8022,298,5.9,132,14805,8935,445,5,85,60204,60204,0,0,0.2,1191,0,1,2642880,6596,0,0,0,1,0,0,0,0,8,1276,608,114,245,1276,301,py=88096,647,8123,63144,25477,22.4,136846,1484,88096,22,13,0,0,0,0,13,14,0,19
pytorch-lightning,2025/10/27,8022,298,5.9,132,14816,8941,445,5,85,60243,60243,0,0,0.2,1191,0,1,2644410,6596,0,0,0,1,0,0,0,0,8,1276,608,114,245,1276,301,py=88147,647,8128,63184,25484,22.4,136915,1485,88147,22,13,0,0,0,0,13,14,0,19
pytorch-lightning,2025/11/3,7972,300,5.9,134,14683,8822,440,5,85,59672,59672,0,0,0.2,1180,0,1,2625090,6542,0,0,0,1,0,0,0,0,7,1265,606,111,241,1265,300,py=87503,644,8078,62564,25198,22.4,135684,1484,87503,22,13,0,0,0,0,13,14,0,19
pytorch-lightning,2025/11/10,7972,300,5.9,134,14707,8845,440,5,85,59732,59732,0,0,0.2,1182,0,1,2629170,6560,0,0,0,1,0,0,0,0,7,1267,606,111,242,1267,301,py=87639,644,8082,62625,25255,22.4,135897,1485,87639,22,13,0,0,0,0,13,14,0,19
