project,version,duplicated_lines,duplicated_blocks,duplicated_lines_density,duplicated_files,complexity,cognitive_complexity,reliability_remediation_effort,reliability_rating,bugs,lines_to_cover,uncovered_lines,line_coverage,coverage,sqale_debt_ratio,code_smells,effort_to_reach_maintainability_rating_a,sqale_rating,development_cost,software_quality_maintainability_remediation_effort,normalized_td,vulnerabilities,security_remediation_effort,security_rating,wont_fix_issues,reopened_issues,false_positive_issues,confirmed_issues,blocker_violations,open_issues,major_violations,info_violations,critical_violations,violations,minor_violations,ncloc_language_distribution,files,functions,statements,comment_lines,comment_lines_density,lines,classes,ncloc,LPL,LM,LSC,LBCL,LC,LLF,LTCE,CCC,LMC,MNC
networkx,2025/5/26,6271,409,3.2,80,17482,19127,728,3,154,72105,72105,0,0,0.6,3498,0,1,3006780,18597,0,0,0,1,0,0,0,0,4,3652,553,63,398,3652,2634,py=100226,671,7201,74962,75305,42.9,194771,610,100226,33,149,0,0,8,1,10,97,0,289
networkx,2025/6/2,6271,409,3.2,81,17486,19126,728,3,154,72124,72124,0,0,0.6,3498,0,1,3007620,18597,0,0,0,1,0,0,0,0,4,3652,553,63,398,3652,2634,py=100254,673,7204,74983,75312,42.9,194821,610,100254,33,149,0,0,8,1,10,97,0,289
networkx,2025/6/9,6271,409,3.2,81,17486,19126,728,3,154,72124,72124,0,0,0.6,3498,0,1,3007620,18597,0,0,0,1,0,0,0,0,4,3652,553,63,398,3652,2634,py=100254,673,7204,74983,75312,42.9,194821,610,100254,33,149,0,0,8,1,10,97,0,289
networkx,2025/6/16,6271,409,3.2,81,17486,19126,728,3,154,72124,72124,0,0,0.6,3498,0,1,3007620,18597,0,0,0,1,0,0,0,0,4,3652,553,63,398,3652,2634,py=100254,673,7204,74983,75312,42.9,194821,610,100254,33,149,0,0,8,1,10,97,0,289
networkx,2025/6/23,6271,409,3.2,81,17489,19122,728,3,154,72130,72130,0,0,0.6,3481,0,1,3008160,18606,0,0,0,1,0,0,0,0,4,3635,553,46,398,3635,2634,py=100272,673,7207,74992,75316,42.9,194850,610,100272,33,149,0,0,8,1,10,97,0,289
networkx,2025/6/30,6271,409,3.2,81,17504,19130,738,3,156,72175,72175,0,0,0.6,3483,0,1,3010200,18614,0,0,0,1,0,0,0,0,4,3639,555,46,399,3639,2635,py=100340,673,7214,75039,75382,42.9,195009,610,100340,33,149,0,0,8,1,10,97,0,289
networkx,2025/7/7,6271,409,3.2,81,17513,19115,743,3,157,72250,72250,0,0,0.6,3488,0,1,3013950,18633,0,0,0,1,0,0,0,0,4,3645,557,45,401,3645,2638,py=100465,673,7228,75121,75466,42.9,195256,611,100465,33,149,0,0,8,1,10,97,0,289
networkx,2025/7/14,6271,409,3.2,81,17524,19113,743,3,157,72312,72312,0,0,0.6,3489,0,1,3017100,18629,0,0,0,1,0,0,0,0,4,3646,559,45,400,3646,2638,py=100570,673,7238,75183,75493,42.9,195406,613,100570,33,149,0,0,7,1,10,97,0,289
networkx,2025/7/21,6198,407,3.2,81,17556,19149,743,3,157,72385,72385,0,0,0.6,3492,0,1,3021210,18638,0,0,0,1,0,0,0,0,4,3649,559,45,402,3649,2639,py=100707,674,7247,75259,75540,42.9,195619,615,100707,33,149,0,0,7,1,10,98,0,289
networkx,2025/7/28,6232,412,3.2,81,17549,19144,743,3,157,72426,72426,0,0,0.6,3495,0,1,3023850,18648,0,0,0,1,0,0,0,0,4,3652,561,45,403,3652,2639,py=100795,676,7248,75302,75614,42.9,195818,614,100795,31,149,0,0,6,1,10,99,0,290
networkx,2025/8/4,6232,412,3.2,81,17554,19157,743,3,157,72436,72436,0,0,0.6,3497,0,1,3025290,18657,0,0,0,1,0,0,0,0,4,3654,564,45,402,3654,2639,py=100843,676,7247,75312,75615,42.9,195866,615,100843,31,149,0,0,6,1,10,99,0,290
networkx,2025/8/11,6232,412,3.2,81,17555,19155,743,3,157,72440,72440,0,0,0.6,3496,0,1,3025650,18657,0,0,0,1,0,0,0,0,4,3653,564,44,402,3653,2639,py=100855,677,7247,75317,75643,42.9,195916,615,100855,31,149,0,0,6,1,10,100,0,290
networkx,2025/8/18,6232,412,3.2,81,17556,19155,743,3,157,72451,72451,0,0,0.6,3496,0,1,3026850,18657,0,0,0,1,0,0,0,0,4,3653,564,44,402,3653,2639,py=100895,677,7248,75329,75648,42.8,195966,615,100895,31,149,0,0,6,1,10,100,0,290
networkx,2025/8/25,6196,410,3.2,81,17555,19147,758,3,160,72457,72457,0,0,0.6,3493,0,1,3027210,18651,0,0,0,1,0,0,0,0,4,3653,564,43,402,3653,2640,py=100907,677,7256,75335,75702,42.9,196048,615,100907,31,149,0,0,6,1,10,101,0,290
networkx,2025/9/1,6196,410,3.2,81,17594,19162,758,3,160,72559,72559,0,0,0.6,3500,0,1,3031740,18682,0,0,0,1,0,0,0,0,4,3660,566,43,403,3660,2644,py=101058,680,7278,75442,75899,42.9,196437,618,101058,31,149,0,0,6,1,10,102,0,290
networkx,2025/9/8,6196,410,3.1,81,17602,19089,758,3,160,72714,72714,0,0,0.6,3500,0,1,3042960,18651,0,0,0,1,0,0,0,0,4,3660,565,43,401,3660,2647,py=101432,680,7307,75619,76237,42.9,197244,618,101432,31,147,0,0,5,1,10,101,0,290
networkx,2025/9/15,6196,410,3.1,81,17600,19076,758,3,160,72708,72708,0,0,0.6,3495,0,1,3042690,18635,0,0,0,1,0,0,0,0,4,3655,563,43,401,3655,2644,py=101423,680,7310,75616,76224,42.9,197227,618,101423,31,147,0,0,5,1,10,102,0,290
networkx,2025/9/22,6160,408,3.1,80,17591,19062,758,3,160,72677,72677,0,0,0.6,3489,0,1,3040290,18613,0,0,0,1,0,0,0,0,4,3649,563,40,400,3649,2642,py=101343,681,7307,75585,76221,42.9,197141,618,101343,31,147,0,0,5,1,10,102,0,288
networkx,2025/9/29,6160,408,3.1,80,17594,19068,758,3,160,72700,72700,0,0,0.6,3488,0,1,3041580,18608,0,0,0,1,0,0,0,0,4,3648,563,40,400,3648,2641,py=101386,682,7307,75609,76255,42.9,197227,618,101386,31,147,0,0,5,1,10,102,0,288
networkx,2025/10/6,6160,408,3.1,80,17596,19069,758,3,160,72701,72701,0,0,0.6,3490,0,1,3041700,18624,0,0,0,1,0,0,0,0,4,3650,564,40,401,3650,2641,py=101390,682,7309,75611,76442,43,197421,618,101390,31,147,0,0,5,1,10,102,0,288
networkx,2025/10/13,6218,412,3.1,80,17618,19156,755,3,159,72885,72885,0,0,0.6,3507,0,1,3050730,18809,0,0,0,1,0,0,0,0,4,3666,563,40,404,3666,2655,py=101691,684,7321,75791,76858,43,198161,620,101691,31,147,0,0,5,1,10,103,0,288
networkx,2025/10/20,6218,412,3.1,80,17632,19167,755,3,159,72941,72941,0,0,0.6,3509,0,1,3053010,18819,0,0,0,1,0,0,0,0,4,3668,565,40,404,3668,2655,py=101767,684,7330,75852,76912,43,198313,621,101767,31,147,0,0,5,1,10,103,0,288
networkx,2025/10/27,6218,412,3.1,80,17632,19171,755,3,159,72923,72923,0,0,0.6,3512,0,1,3053460,18829,0,0,0,1,0,0,0,0,4,3671,565,40,405,3671,2657,py=101782,684,7328,75839,77000,43.1,198414,621,101782,31,147,0,0,5,1,10,103,0,288
networkx,2025/11/3,6218,412,3.1,80,17638,19176,755,3,159,72950,72950,0,0,0.6,3512,0,1,3054390,18829,0,0,0,1,0,0,0,0,4,3671,565,40,405,3671,2657,py=101813,684,7329,75867,77038,43.1,198486,621,101813,31,146,0,0,5,1,10,103,0,288
networkx,2025/11/10,6218,412,3.1,80,17649,19185,760,3,160,72991,72991,0,0,0.6,3514,0,1,3056100,18833,0,0,0,1,0,0,0,0,4,3674,566,40,405,3674,2659,py=101870,684,7333,75909,77115,43.1,198631,621,101870,31,146,0,0,5,1,10,103,0,288
