project,version,duplicated_lines,duplicated_blocks,duplicated_lines_density,duplicated_files,complexity,cognitive_complexity,reliability_remediation_effort,reliability_rating,bugs,lines_to_cover,uncovered_lines,line_coverage,coverage,sqale_debt_ratio,code_smells,effort_to_reach_maintainability_rating_a,sqale_rating,development_cost,software_quality_maintainability_remediation_effort,normalized_td,vulnerabilities,security_remediation_effort,security_rating,wont_fix_issues,reopened_issues,false_positive_issues,confirmed_issues,blocker_violations,open_issues,major_violations,info_violations,critical_violations,violations,minor_violations,ncloc_language_distribution,files,functions,statements,comment_lines,comment_lines_density,lines,classes,ncloc,LPL,LM,LSC,LBCL,LC,LLF,LTCE,CCC,LMC,MNC
streamlit,2023/8/14,3385,102,3.3,45,7492,4740,520,5,54,34047,34047,0,0,0.3,952,0,1,1764870,6017,0,2,60,5,0,0,0,0,8,1008,322,66,346,1008,266,py=58829,634,4493,36689,26620,31.2,103922,671,58829,4,8,2,0,4,9,0,3,6,5
streamlit,2023/8/21,3345,100,3.1,45,7919,5248,520,5,54,35347,35347,0,0,0.3,986,0,1,1819830,6302,0,2,60,5,0,0,0,0,8,1042,339,67,353,1042,275,py=60661,639,4659,38142,27756,31.4,107110,679,60661,4,8,2,0,4,9,0,3,6,5
streamlit,2023/8/28,3315,100,3.1,45,8016,5315,525,5,55,35670,35670,0,0,0.3,1004,0,1,1839000,6422,0,2,60,5,0,0,0,0,8,1061,342,66,361,1061,284,py=61300,645,4692,38491,28215,31.5,108403,682,61300,4,8,2,0,4,9,0,3,6,5
streamlit,2023/9/4,3397,102,3.1,47,8085,5356,525,5,55,36086,36086,0,0,0.3,1016,0,1,1860090,6492,0,2,60,5,0,0,0,0,8,1073,343,66,368,1073,288,py=62003,652,4728,38938,28456,31.5,109579,685,62003,4,8,2,0,4,9,0,3,6,5
streamlit,2023/9/11,3322,100,3,45,8184,5408,525,5,55,36648,36648,0,0,0.4,1045,0,1,1888110,6732,0,2,60,5,0,0,0,0,8,1102,347,66,387,1102,294,py=62937,660,4784,39539,28683,31.3,111019,688,62937,4,8,2,0,4,9,0,3,6,5
streamlit,2023/9/18,2962,92,2.7,41,8213,5420,525,5,55,36749,36749,0,0,0.4,1066,0,1,1893450,6799,0,2,60,5,0,0,0,0,8,1123,368,66,387,1123,294,py=63115,660,4810,39642,28713,31.3,111256,690,63115,4,8,2,0,4,9,0,3,6,5
streamlit,2023/9/25,1489,70,1.4,24,7922,5177,525,5,55,34937,34937,0,0,0.4,1007,0,1,1799520,6557,0,2,60,5,0,0,0,0,8,1064,342,63,377,1064,274,py=59984,613,4663,37709,26681,30.8,105066,675,59984,4,6,2,0,4,7,0,4,2,5
streamlit,2023/10/2,1489,70,1.4,24,7936,5183,525,5,55,35078,35078,0,0,0.4,999,0,1,1805490,6566,0,2,60,5,0,0,0,0,8,1056,333,61,378,1056,276,py=60183,618,4674,37861,26749,30.8,105433,675,60183,4,6,2,0,4,7,0,4,2,5
streamlit,2023/10/9,3036,110,2.8,30,8260,5367,525,5,55,36358,36358,0,0,0.4,1006,0,1,1860120,6648,0,2,60,5,0,0,0,0,8,1063,328,70,381,1063,276,py=62004,630,4907,39180,27139,30.4,108168,702,62004,4,6,2,0,4,7,0,4,2,5
streamlit,2023/10/16,2696,110,2.5,30,8358,5383,665,5,83,36806,36806,0,0,0.4,1009,0,1,1884360,6659,0,2,60,5,0,0,0,0,8,1094,354,71,387,1094,274,py=62812,633,5006,39638,27290,30.3,109403,699,62812,4,6,6,0,4,7,0,4,2,5
streamlit,2023/10/23,2112,92,1.9,28,8412,5387,665,5,83,37123,37123,0,0,0.4,1047,0,1,1899870,6799,0,2,60,5,0,0,0,0,8,1132,355,71,389,1132,309,py=63329,636,5054,40068,27864,30.6,110656,714,63329,4,7,6,0,4,7,0,3,2,5
streamlit,2023/10/30,1577,70,1.4,25,8171,5256,670,5,84,36177,36177,0,0,0.4,1042,0,1,1860210,6762,0,2,60,5,0,0,0,0,8,1128,356,66,389,1128,309,py=62007,637,4875,39098,27733,30.9,108928,680,62007,4,7,8,0,4,7,0,3,2,5
streamlit,2023/11/6,1564,70,1.4,25,8187,5266,670,5,84,36242,36242,0,0,0.4,1042,0,1,1863990,6775,0,2,60,5,0,0,0,0,8,1128,356,65,390,1128,309,py=62133,637,4880,39165,27749,30.9,109106,680,62133,4,7,8,0,4,7,0,3,2,5
streamlit,2023/11/13,1564,70,1.4,25,8199,5270,670,5,84,36304,36304,0,0,0.4,1049,0,1,1870980,6785,0,2,60,5,0,0,0,0,8,1135,357,66,390,1135,314,py=62366,638,4889,39234,27795,30.8,109422,681,62366,4,8,8,0,4,7,0,2,2,5
streamlit,2023/11/20,1564,70,1.4,25,8219,5268,670,5,84,36480,36480,0,0,0.4,1051,0,1,1879350,6843,0,2,60,5,0,0,0,0,8,1137,357,66,390,1137,316,py=62645,638,4910,39414,27880,30.8,109851,681,62645,4,7,8,0,3,1,0,2,2,5
streamlit,2023/11/27,1526,68,1.4,25,8237,5275,670,5,84,36599,36599,0,0,0.4,1054,0,1,1884090,6851,0,2,60,5,0,0,0,0,8,1140,357,66,391,1140,318,py=62803,639,4924,39539,27942,30.8,110116,681,62803,4,7,8,0,3,1,0,2,2,5
streamlit,2023/12/4,1526,68,1.4,25,8257,5289,670,5,84,36687,36687,0,0,0.4,1056,0,1,1891650,6848,0,2,60,5,0,0,0,0,8,1142,359,66,390,1142,319,py=63055,640,4935,39635,27990,30.7,110465,681,63055,4,7,8,0,3,2,0,2,2,5
streamlit,2023/12/11,1526,68,1.4,25,8261,5289,670,5,84,36710,36710,0,0,0.4,1056,0,1,1892700,6848,0,2,60,5,0,0,0,0,8,1142,359,66,390,1142,319,py=63090,639,4939,39662,27984,30.7,110507,681,63090,4,7,8,0,3,2,0,2,2,5
streamlit,2023/12/18,1526,68,1.4,25,8285,5297,680,5,86,36814,36814,0,0,0.4,1056,0,1,1896240,6848,0,2,60,5,0,0,0,0,8,1144,361,66,390,1144,319,py=63208,643,4956,39781,28049,30.7,110782,681,63208,4,7,8,0,3,2,0,2,2,5
streamlit,2023/12/25,1526,68,1.4,25,8285,5297,680,5,86,36814,36814,0,0,0.4,1056,0,1,1896240,6848,0,2,60,5,0,0,0,0,8,1144,361,66,390,1144,319,py=63208,643,4956,39781,28049,30.7,110782,681,63208,4,7,8,0,3,2,0,2,2,5
streamlit,2024/1/1,1526,68,1.4,25,8401,5343,680,5,86,37260,37260,0,0,0.4,1059,0,1,1917420,6889,0,2,60,5,0,0,0,0,8,1147,362,67,391,1147,319,py=63914,651,5044,40245,28209,30.6,111857,685,63914,4,7,8,0,3,2,0,2,2,5
streamlit,2024/1/8,1526,68,1.4,25,8434,5356,680,5,86,37345,37345,0,0,0.4,1059,0,1,1921800,6894,0,2,60,5,0,0,0,0,8,1147,362,67,391,1147,319,py=64060,652,5065,40335,28319,30.7,112155,685,64060,4,7,6,0,3,2,0,2,2,5
streamlit,2024/1/15,1526,68,1.4,25,8466,5358,680,5,86,37539,37539,0,0,0.4,1063,0,1,1929330,6914,0,2,60,5,0,0,0,0,8,1151,366,67,391,1151,319,py=64311,655,5093,40541,28386,30.6,112611,687,64311,4,7,6,0,3,2,0,2,2,5
streamlit,2024/1/22,1526,68,1.3,25,8608,5456,680,5,86,38189,38189,0,0,0.4,1095,0,1,1961970,7115,0,2,60,5,0,0,0,0,8,1183,381,68,405,1183,321,py=65399,662,5170,41235,28843,30.6,114484,692,65399,4,7,6,0,4,2,0,1,2,5
streamlit,2024/1/29,1526,68,1.3,25,8639,5480,565,5,74,38390,38390,0,0,0.4,1099,0,1,1969830,7115,0,2,60,5,0,0,0,0,8,1175,371,68,405,1175,323,py=65661,665,5193,41447,28932,30.6,114951,692,65661,4,7,6,0,4,2,0,1,2,5
streamlit,2024/2/5,1615,73,1.4,26,8687,5508,560,5,73,38616,38616,0,0,0.4,1104,0,1,1984800,7223,0,2,60,5,0,0,0,0,7,1179,370,67,413,1179,322,py=66160,669,5223,41696,29108,30.6,115786,693,66160,4,7,6,0,4,2,0,1,2,5
streamlit,2024/2/12,1615,73,1.4,26,8703,5522,560,5,73,38717,38717,0,0,0.4,1075,0,1,1986990,7128,0,0,0,1,0,0,0,0,5,1148,355,62,407,1148,319,py=66233,668,5229,41802,29155,30.6,116060,692,66233,4,7,6,0,4,2,0,2,2,5
streamlit,2024/2/19,1615,73,1.4,26,8774,5580,560,5,73,39087,39087,0,0,0.4,1088,0,1,2005410,7219,0,0,0,1,0,0,0,0,5,1161,360,60,413,1161,323,py=66847,672,5271,42198,29429,30.6,117118,696,66847,4,7,6,0,4,2,0,2,2,5
streamlit,2024/2/26,1615,73,1.4,26,8784,5586,560,5,73,39120,39120,0,0,0.4,1091,0,1,2006940,7230,0,0,0,1,0,0,0,0,5,1164,360,60,414,1164,325,py=66898,672,5277,42234,29499,30.6,117251,697,66898,4,7,6,0,4,2,0,2,2,5
streamlit,2024/3/4,1609,73,1.4,26,8867,5616,560,5,73,39429,39429,0,0,0.4,1093,0,1,2022240,7249,0,0,0,1,0,0,0,0,5,1166,360,60,416,1166,325,py=67408,678,5339,42562,29708,30.6,118150,710,67408,4,7,6,0,4,2,0,2,2,5
streamlit,2024/3/11,1609,73,1.4,26,8875,5621,565,5,74,39503,39503,0,0,0.4,1096,0,1,2026650,7271,0,0,0,1,0,0,0,0,5,1170,360,60,419,1170,326,py=67555,682,5342,42642,29798,30.6,118439,709,67555,4,7,6,0,4,2,0,2,2,5
streamlit,2024/3/18,1609,73,1.4,26,8891,5623,565,5,74,39572,39572,0,0,0.4,1096,0,1,2030010,7271,0,0,0,1,0,0,0,0,5,1170,360,60,419,1170,326,py=67667,691,5356,42717,29893,30.6,118734,709,67667,4,7,6,0,4,2,0,2,2,5
streamlit,2024/3/25,1659,75,1.4,27,9014,5705,565,5,74,40231,40231,0,0,0.4,1106,0,1,2061780,7381,0,0,0,1,0,0,0,0,5,1180,366,61,425,1180,323,py=68726,706,5432,43389,30205,30.5,120477,709,68726,4,7,6,0,7,2,0,2,2,5
streamlit,2024/4/1,1753,79,1.5,29,9012,5696,565,5,74,40160,40160,0,0,0.4,1104,0,1,2056080,7344,0,0,0,1,0,0,0,0,5,1178,366,60,423,1178,324,py=68536,697,5432,43318,30236,30.6,120260,709,68536,4,7,6,0,7,3,0,2,2,5
streamlit,2024/4/8,1565,77,1.3,27,9162,5708,565,5,74,40788,40788,0,0,0.4,1102,0,1,2081850,7333,0,0,0,1,0,0,0,0,5,1176,366,60,420,1176,325,py=69395,711,5569,44000,30701,30.7,121984,718,69395,4,7,6,0,7,3,0,2,2,5
streamlit,2024/4/15,1688,79,1.4,29,9148,5663,565,5,74,40552,40552,0,0,0.4,1086,0,1,2064180,7303,0,2,60,5,0,0,0,0,7,1162,353,61,419,1162,322,py=68806,700,5579,43786,30581,30.8,121128,714,68806,4,6,6,0,4,6,0,2,1,5
streamlit,2024/4/22,1964,79,1.6,32,9243,5711,565,5,74,40836,40836,0,0,0.4,1127,0,1,2079930,7626,0,2,60,5,0,0,0,0,7,1203,387,62,424,1203,323,py=69331,704,5629,44099,30812,30.8,122078,719,69331,4,6,6,0,5,6,0,2,1,2
streamlit,2024/4/29,1964,79,1.6,32,9299,5727,570,5,75,41280,41280,0,0,0.4,1127,0,1,2099040,7634,0,2,60,5,0,0,0,0,8,1204,386,62,429,1204,319,py=69968,702,5673,44567,31154,30.8,123207,722,69968,4,6,6,0,5,6,0,2,1,2
streamlit,2024/5/6,1964,79,1.6,32,9355,5759,570,5,75,41589,41589,0,0,0.4,1130,0,1,2113740,7637,0,2,60,5,0,0,0,0,8,1207,384,64,430,1207,321,py=70458,702,5705,44903,31375,30.8,124043,726,70458,4,6,6,0,5,6,0,2,1,2
streamlit,2024/5/13,2018,81,1.6,34,9559,5855,565,5,74,42580,42580,0,0,0.4,1137,0,1,2173590,7739,0,2,60,5,0,0,0,0,7,1213,388,64,438,1213,316,py=72453,710,5834,45942,31779,30.5,126997,733,72453,4,6,6,0,5,6,0,2,1,2
streamlit,2024/5/20,2018,81,1.6,34,9586,5857,565,5,74,42743,42743,0,0,0.4,1131,0,1,2181660,7742,0,2,60,5,0,0,0,0,7,1207,389,64,439,1207,308,py=72722,713,5855,46109,32388,30.8,127963,733,72722,4,6,6,0,5,6,0,2,1,2
streamlit,2024/5/27,1477,63,1.2,28,9224,5638,310,4,55,41351,41351,0,0,0.4,1104,0,1,2128200,7574,0,2,60,5,0,0,0,0,3,1161,371,59,432,1161,296,py=70940,704,5589,44677,32224,31.2,125311,706,70940,3,6,0,0,3,6,0,0,1,2
streamlit,2024/6/3,1558,67,1.2,32,9487,5755,310,4,55,42425,42425,0,0,0.4,1127,0,1,2179230,7827,0,2,60,5,0,0,0,0,3,1184,369,56,459,1184,297,py=72641,726,5766,45843,32865,31.1,128274,717,72641,3,6,0,0,5,6,0,0,1,2
streamlit,2024/6/10,1454,65,1.1,29,9554,5794,310,4,55,42639,42639,0,0,0.4,1107,0,1,2188200,7817,0,2,60,5,0,0,0,0,3,1164,355,55,460,1164,291,py=72940,727,5790,46084,33368,31.4,129248,719,72940,3,6,0,0,5,6,0,0,1,2
streamlit,2024/6/17,1506,67,1.2,31,9617,5816,310,4,55,42973,42973,0,0,0.4,1111,0,1,2202480,7853,0,2,60,5,0,0,0,0,3,1168,357,56,461,1168,291,py=73416,731,5841,46430,33508,31.3,130052,721,73416,3,6,0,0,5,6,0,0,1,2
streamlit,2024/6/24,1677,74,1.3,35,9625,5824,310,4,55,43022,43022,0,0,0.4,1119,0,1,2205090,7897,0,2,60,5,0,0,0,0,3,1176,369,54,459,1176,291,py=73503,737,5838,46480,33577,31.4,130291,721,73503,3,6,0,0,5,6,0,0,1,2
streamlit,2024/7/1,1719,76,1.3,36,9638,5825,310,4,55,43105,43105,0,0,0.4,1087,0,1,2210580,7775,0,2,60,5,0,0,0,0,3,1144,359,54,454,1144,274,py=73686,739,5845,46561,33629,31.3,130653,722,73686,6,6,0,0,3,7,0,3,1,2
streamlit,2024/7/8,1917,84,1.4,37,9739,5858,310,4,55,43548,43548,0,0,0.3,1087,0,1,2239530,7718,0,2,60,5,0,0,0,0,3,1144,360,55,451,1144,275,py=74651,747,5916,47041,34000,31.3,132238,732,74651,7,6,0,0,3,7,0,1,1,2
streamlit,2024/7/15,1917,84,1.4,37,9842,5912,310,4,55,44030,44030,0,0,0.3,1056,0,1,2262480,7666,0,2,60,5,0,0,0,0,3,1113,350,54,449,1113,257,py=75416,756,5988,47547,34284,31.3,133566,739,75416,7,6,0,0,3,7,0,1,1,2
streamlit,2024/7/22,1917,84,1.4,37,9869,5922,310,4,55,44152,44152,0,0,0.3,1059,0,1,2270580,7689,0,2,60,5,0,0,0,0,3,1116,351,54,449,1116,259,py=75686,757,6008,47678,34382,31.2,134006,742,75686,7,6,0,0,3,7,0,1,1,2
streamlit,2024/7/29,1917,84,1.4,37,9886,5928,310,4,55,44247,44247,0,0,0.3,1065,0,1,2275950,7731,0,2,60,5,0,0,0,0,3,1122,355,54,451,1122,259,py=75865,759,6023,47774,34419,31.2,134296,742,75865,7,6,0,0,3,7,0,1,1,2
streamlit,2024/8/5,1533,74,1.1,33,9984,5990,310,4,55,44563,44563,0,0,0.3,1040,0,1,2306670,8030,0,2,60,5,0,0,0,0,3,1097,330,54,455,1097,255,py=76889,761,6071,48124,34560,31,135647,752,76889,6,6,0,0,3,3,0,1,1,0
streamlit,2024/8/12,1560,76,1.1,34,10111,6050,310,4,55,45142,45142,0,0,0.4,1047,0,1,2342610,8202,0,2,60,5,0,0,0,0,3,1104,336,52,458,1104,255,py=78087,775,6153,48741,34941,30.9,137530,765,78087,6,6,0,0,3,3,0,1,1,0
streamlit,2024/8/19,1458,74,1.1,32,10177,5996,310,4,55,45440,45440,0,0,0.3,1060,0,1,2358630,8239,0,2,60,5,0,0,0,0,3,1117,338,53,459,1117,264,py=78621,775,6250,49104,35095,30.9,138488,770,78621,6,6,0,0,3,3,0,1,1,0
