project,version,duplicated_lines,duplicated_blocks,duplicated_lines_density,duplicated_files,complexity,cognitive_complexity,reliability_remediation_effort,reliability_rating,bugs,lines_to_cover,uncovered_lines,line_coverage,coverage,sqale_debt_ratio,code_smells,effort_to_reach_maintainability_rating_a,sqale_rating,development_cost,software_quality_maintainability_remediation_effort,normalized_td,vulnerabilities,security_remediation_effort,security_rating,wont_fix_issues,reopened_issues,false_positive_issues,confirmed_issues,blocker_violations,open_issues,major_violations,info_violations,critical_violations,violations,minor_violations,ncloc_language_distribution,files,functions,statements,comment_lines,comment_lines_density,lines,classes,ncloc,LPL,LM,LSC,LBCL,LC,LLF,LTCE,CCC,LMC,MNC
kornia,2023/10/23,6246,381,5.6,90,9842,5353,1189,4,244,44894,44894,0,0,0.3,1837,0,1,2083800,6759,0,0,0,1,0,0,0,0,0,2081,624,320,458,2081,679,py=69460,560,5862,46519,27214,28.2,112050,1075,69460,146,22,0,0,0,0,25,0,0,30
kornia,2023/10/30,6316,385,5.6,93,9961,5456,1189,4,244,45316,45316,0,0,0.3,1827,0,1,2107830,6705,0,0,0,1,0,0,0,0,0,2071,612,321,459,2071,679,py=70261,571,5916,46949,27291,28,113131,1092,70261,146,22,0,0,0,0,25,0,0,30
kornia,2023/11/6,6316,385,5.6,93,9961,5456,1189,4,244,45316,45316,0,0,0.3,1827,0,1,2107830,6705,0,0,0,1,0,0,0,0,0,2071,612,321,459,2071,679,py=70261,571,5916,46949,27291,28,113131,1092,70261,146,22,0,0,0,0,25,0,0,30
kornia,2023/11/13,6316,385,5.6,93,9961,5456,1189,4,244,45317,45317,0,0,0.3,1827,0,1,2107860,6705,0,0,0,1,0,0,0,0,0,2071,612,321,459,2071,679,py=70262,571,5916,46950,27289,28,113133,1092,70262,146,22,0,0,0,0,25,0,0,30
kornia,2023/11/20,6316,385,5.6,93,9960,5438,1189,4,244,45334,45334,0,0,0.3,1827,0,1,2110260,6705,0,0,0,1,0,0,0,0,0,2071,610,323,459,2071,679,py=70342,572,5920,46981,27363,28,113304,1093,70342,141,22,0,0,0,0,25,0,0,30
kornia,2023/11/27,6316,385,5.6,93,9960,5438,1189,4,244,45346,45346,0,0,0.3,1827,0,1,2111130,6705,0,0,0,1,0,0,0,0,0,2071,610,323,459,2071,679,py=70371,572,5920,46993,27363,28,113336,1093,70371,141,22,0,0,0,0,25,0,0,30
kornia,2023/12/4,6316,385,5.6,93,9960,5438,1189,4,244,45346,45346,0,0,0.3,1827,0,1,2111130,6705,0,0,0,1,0,0,0,0,0,2071,610,323,459,2071,679,py=70371,572,5920,46993,27363,28,113336,1093,70371,141,22,0,0,0,0,25,0,0,30
kornia,2023/12/11,6316,385,5.6,93,9963,5438,1189,4,244,45360,45360,0,0,0.3,1828,0,1,2112150,6710,0,0,0,1,0,0,0,0,0,2072,611,323,459,2072,679,py=70405,572,5923,47009,27388,28,113402,1093,70405,141,22,0,0,0,0,25,0,0,30
kornia,2023/12/18,6316,385,5.6,93,9963,5438,1189,4,244,45360,45360,0,0,0.3,1828,0,1,2112150,6710,0,0,0,1,0,0,0,0,0,2072,611,323,459,2072,679,py=70405,572,5923,47009,27388,28,113402,1093,70405,141,22,0,0,0,0,25,0,0,30
kornia,2023/12/25,6316,385,5.6,93,9964,5438,1189,4,244,45370,45370,0,0,0.3,1828,0,1,2112450,6710,0,0,0,1,0,0,0,0,0,2072,611,323,459,2072,679,py=70415,572,5924,47019,27388,28,113413,1093,70415,141,22,0,0,0,0,25,0,0,30
kornia,2024/1/1,6316,385,5.6,93,9995,5472,1189,4,244,45472,45472,0,0,0.3,1830,0,1,2118660,6721,0,0,0,1,0,0,0,0,0,2074,611,324,460,2074,679,py=70622,572,5929,47121,27396,27.9,113630,1094,70622,141,22,0,0,0,0,25,0,0,30
kornia,2024/1/8,6316,385,5.6,93,10000,5480,1189,4,244,45498,45498,0,0,0.3,1830,0,1,2119380,6721,0,0,0,1,0,0,0,0,0,2074,611,324,460,2074,679,py=70646,572,5930,47147,27403,27.9,113670,1094,70646,141,22,0,0,0,0,25,0,0,30
kornia,2024/1/15,6316,385,5.5,93,10110,5524,1189,4,244,46046,46046,0,0,0.3,1837,0,1,2142210,6729,0,0,0,1,0,0,0,0,0,2081,612,329,461,2081,679,py=71407,578,6010,47710,27712,28,114915,1098,71407,141,22,0,0,0,0,25,0,0,30
kornia,2024/1/22,7069,378,6.1,95,10073,5598,1204,4,247,45768,45768,0,0,0.3,1656,0,1,2158470,5554,0,0,0,1,0,0,0,0,0,1903,618,313,288,1903,684,py=71949,591,5920,47470,27846,27.9,116052,1107,71949,146,22,0,0,0,0,25,0,0,30
kornia,2024/1/29,7069,378,6.1,95,10088,5610,1204,4,247,45818,45818,0,0,0.3,1664,0,1,2160690,5568,0,0,0,1,0,0,0,0,0,1911,617,313,288,1911,693,py=72023,592,5925,47520,27850,27.9,116153,1108,72023,147,22,0,0,0,0,25,0,0,30
kornia,2024/2/5,7069,378,6.1,95,10096,5610,1204,4,247,45884,45884,0,0,0.3,1664,0,1,2163360,5568,0,0,0,1,0,0,0,0,0,1911,617,313,288,1911,693,py=72112,592,5932,47590,27877,27.9,116285,1108,72112,147,22,0,0,0,0,25,0,0,30
kornia,2024/2/12,7069,378,6,95,10173,5681,1204,4,247,46421,46421,0,0,0.3,1675,0,1,2186730,5628,0,0,0,1,0,0,0,0,0,1922,624,313,290,1922,695,py=72891,629,5974,48141,28103,27.8,117543,1119,72891,170,23,0,0,0,0,25,0,0,30
kornia,2024/2/19,7101,380,6,95,10195,5708,1204,4,247,46482,46482,0,0,0.3,1674,0,1,2189430,5596,0,0,0,1,0,0,0,0,0,1921,624,313,289,1921,695,py=72981,629,5978,48203,28138,27.8,117680,1119,72981,170,23,0,0,0,0,25,0,0,30
kornia,2024/2/26,7101,380,6,95,10195,5708,1204,4,247,46482,46482,0,0,0.3,1674,0,1,2189430,5596,0,0,0,1,0,0,0,0,0,1921,624,313,289,1921,695,py=72981,629,5978,48203,28138,27.8,117680,1119,72981,170,23,0,0,0,0,25,0,0,30
kornia,2024/3/4,6897,385,5.8,97,10235,5739,1204,4,247,46746,46746,0,0,0.3,1671,0,1,2236140,5601,0,0,0,1,0,0,0,0,0,1918,622,312,289,1918,695,py=74538,631,6014,48476,28241,27.5,119417,1125,74538,171,23,0,0,0,0,25,0,0,30
kornia,2024/3/11,6933,385,5.7,97,10494,5972,1212,4,249,47689,47689,0,0,0.3,1723,0,1,2280450,5866,0,0,0,1,0,0,0,0,0,1972,640,312,290,1972,730,py=76015,652,6114,49444,28622,27.4,121580,1148,76015,171,23,0,0,0,0,24,0,0,30
kornia,2024/3/18,6933,385,5.7,97,10494,5972,1212,4,249,47684,47684,0,0,0.3,1723,0,1,2279430,5866,0,0,0,1,0,0,0,0,0,1972,640,312,290,1972,730,py=75981,652,6114,49444,28622,27.4,121567,1148,75981,171,23,0,0,0,0,24,0,0,30
kornia,2024/3/25,6921,385,5.7,97,10506,5983,1212,4,249,47709,47709,0,0,0.3,1722,0,1,2280810,5865,0,0,0,1,0,0,0,0,0,1971,639,312,290,1971,730,py=76027,652,6115,49469,28627,27.4,121618,1148,76027,178,23,0,0,0,0,24,0,0,30
kornia,2024/4/1,7421,405,6,97,10608,6019,1212,4,249,48220,48220,0,0,0.3,1723,0,1,2339370,5870,0,0,0,1,0,0,0,0,0,1972,636,316,292,1972,728,py=77979,657,6188,49988,28716,26.9,123947,1151,77979,210,23,0,0,0,0,24,0,0,30
kornia,2024/4/8,7421,405,6,97,10620,6027,1212,4,249,48271,48271,0,0,0.3,1723,0,1,2342070,5872,0,0,0,1,0,0,0,0,0,1972,636,316,292,1972,728,py=78069,657,6193,50039,28728,26.9,124062,1151,78069,210,23,0,0,0,0,24,0,0,30
kornia,2024/4/15,7421,405,6,97,10619,6024,1212,4,249,48277,48277,0,0,0.3,1723,0,1,2342070,5872,0,0,0,1,0,0,0,0,0,1972,636,316,292,1972,728,py=78069,657,6193,50045,28728,26.9,124062,1151,78069,210,23,0,0,0,0,24,0,0,30
kornia,2024/4/22,7421,405,6,97,10619,6024,1212,4,249,48277,48277,0,0,0.3,1723,0,1,2342070,5872,0,0,0,1,0,0,0,0,0,1972,636,316,292,1972,728,py=78069,657,6193,50045,28728,26.9,124062,1151,78069,210,23,0,0,0,0,24,0,0,30
kornia,2024/4/29,7421,405,6,97,10619,6024,1212,4,249,48277,48277,0,0,0.3,1723,0,1,2342070,5872,0,0,0,1,0,0,0,0,0,1972,636,316,292,1972,728,py=78069,657,6193,50045,28728,26.9,124062,1151,78069,210,23,0,0,0,0,24,0,0,30
kornia,2024/5/6,7393,403,6,95,10630,6037,1212,4,249,48319,48319,0,0,0.3,1725,0,1,2343270,5877,0,0,0,1,0,0,0,0,0,1974,637,317,292,1974,728,py=78109,657,6196,50089,28742,26.9,124132,1157,78109,209,23,0,0,0,0,24,0,0,30
kornia,2024/5/13,7393,403,5.9,95,10653,6053,1212,4,249,48445,48445,0,0,0.3,1725,0,1,2348820,5878,0,0,0,1,0,0,0,0,0,1974,637,317,292,1974,728,py=78294,660,6208,50217,28844,26.9,124461,1160,78294,211,23,0,0,0,0,24,0,0,30
kornia,2024/5/20,7393,403,5.9,95,10658,6057,1212,4,249,48449,48449,0,0,0.3,1725,0,1,2348940,5878,0,0,0,1,0,0,0,0,0,1974,637,317,292,1974,728,py=78298,660,6208,50221,28844,26.9,124466,1160,78298,211,23,0,0,0,0,24,0,0,30
kornia,2024/5/27,7393,403,5.9,95,10653,6046,1212,4,249,48455,48455,0,0,0.3,1729,0,1,2349990,5890,0,0,0,1,0,0,0,0,0,1978,639,317,291,1978,731,py=78333,660,6209,50228,28856,26.9,124531,1160,78333,211,23,0,0,0,0,24,0,0,30
kornia,2024/6/3,7393,403,5.9,95,10653,6046,1212,4,249,48455,48455,0,0,0.3,1729,0,1,2349990,5890,0,0,0,1,0,0,0,0,0,1978,639,317,291,1978,731,py=78333,660,6209,50228,28856,26.9,124531,1160,78333,211,23,0,0,0,0,24,0,0,30
kornia,2024/6/10,7429,405,6,95,10675,6064,1212,4,249,48557,48557,0,0,0.3,1736,0,1,2353980,5922,0,0,0,1,0,0,0,0,0,1985,640,317,291,1985,737,py=78466,660,6219,50332,28894,26.9,124735,1161,78466,211,23,0,0,0,0,24,0,0,30
kornia,2024/6/17,7409,403,5.9,95,10692,6099,1212,4,249,48606,48606,0,0,0.3,1739,0,1,2355720,5936,0,0,0,1,0,0,0,0,0,1988,641,317,292,1988,738,py=78524,660,6221,50381,28895,26.9,124805,1161,78524,211,23,0,0,0,0,24,0,0,30
kornia,2024/6/24,7409,403,5.9,95,10692,6099,1212,4,249,48606,48606,0,0,0.3,1739,0,1,2356290,5936,0,0,0,1,0,0,0,0,0,1988,641,317,292,1988,738,py=78543,660,6221,50381,28895,26.9,124826,1161,78543,211,23,0,0,0,0,24,0,0,30
kornia,2024/7/1,7409,403,5.9,95,10692,6099,1212,4,249,48606,48606,0,0,0.3,1739,0,1,2356290,5936,0,0,0,1,0,0,0,0,0,1988,641,317,292,1988,738,py=78543,660,6221,50381,28895,26.9,124826,1161,78543,211,23,0,0,0,0,24,0,0,30
kornia,2024/7/8,7409,403,5.9,95,10695,6099,1212,4,249,48617,48617,0,0,0.3,1738,0,1,2356620,5936,0,0,0,1,0,0,0,0,0,1987,640,317,292,1987,738,py=78554,660,6224,50392,28894,26.9,124839,1161,78554,210,23,0,0,0,0,24,0,0,30
kornia,2024/7/15,7409,403,5.9,95,10695,6099,1212,4,249,48617,48617,0,0,0.3,1738,0,1,2356620,5936,0,0,0,1,0,0,0,0,0,1987,640,317,292,1987,738,py=78554,660,6224,50392,28894,26.9,124839,1161,78554,210,23,0,0,0,0,24,0,0,30
kornia,2024/7/22,7409,403,5.9,95,10695,6099,1212,4,249,48617,48617,0,0,0.3,1738,0,1,2356620,5936,0,0,0,1,0,0,0,0,0,1987,640,317,292,1987,738,py=78554,660,6224,50392,28894,26.9,124839,1161,78554,210,23,0,0,0,0,24,0,0,30
kornia,2024/7/29,7409,403,5.9,95,10731,6138,1212,4,249,48814,48814,0,0,0.3,1741,0,1,2364900,5948,0,0,0,1,0,0,0,0,0,1990,640,318,292,1990,740,py=78830,662,6239,50593,28982,26.9,125259,1166,78830,216,23,0,0,0,0,24,0,0,30
