project,version,duplicated_lines,duplicated_blocks,duplicated_lines_density,duplicated_files,complexity,cognitive_complexity,reliability_remediation_effort,reliability_rating,bugs,lines_to_cover,uncovered_lines,line_coverage,coverage,sqale_debt_ratio,code_smells,effort_to_reach_maintainability_rating_a,sqale_rating,development_cost,software_quality_maintainability_remediation_effort,normalized_td,vulnerabilities,security_remediation_effort,security_rating,wont_fix_issues,reopened_issues,false_positive_issues,confirmed_issues,blocker_violations,open_issues,major_violations,info_violations,critical_violations,violations,minor_violations,ncloc_language_distribution,files,functions,statements,comment_lines,comment_lines_density,lines,classes,ncloc,LPL,LM,LSC,LBCL,LC,LLF,LTCE,CCC,LMC,MNC
transformers,2021/11/29,164147,11011,29.5,624,53940,53839,702,5,123,204137,204137,0,0,0.4,5392,0,1,11145960,47052,0,1,10,4,0,0,0,0,34,5516,2933,143,1473,5516,933,py=371532,1217,20250,209455,91950,19.8,557337,5036,371532,396,64,2,14,9,2,153,82,9,22
transformers,2021/12/6,168748,11226,29.7,637,55039,54991,700,5,124,208303,208303,0,0,0.4,5491,0,1,11367180,48286,0,1,10,4,0,0,0,0,34,5616,2961,144,1530,5616,947,py=378906,1235,20619,213733,93853,19.9,568221,5120,378906,398,64,2,14,9,0,153,81,9,22
transformers,2021/12/13,170879,11428,29.8,642,55486,55407,710,5,125,210109,210109,0,0,0.4,5525,0,1,11456940,48514,0,1,10,4,0,0,0,0,35,5651,2983,145,1538,5651,950,py=381898,1242,20798,215584,94742,19.9,572823,5167,381898,398,64,2,14,9,0,153,81,9,22
transformers,2021/12/20,172551,11513,29.8,643,56061,55986,710,5,125,212391,212391,0,0,0.4,5591,0,1,11582880,48939,0,1,10,4,0,0,0,0,35,5717,3009,158,1556,5717,959,py=386096,1248,21030,217925,95341,19.8,578581,5208,386096,398,64,2,14,9,0,153,81,9,22
transformers,2021/12/27,173145,11561,29.8,644,56227,56111,710,5,125,213024,213024,0,0,0.4,5612,0,1,11613180,49127,0,1,10,4,0,0,0,0,35,5738,3019,157,1565,5738,962,py=387106,1250,21109,218583,96684,20,581242,5223,387106,400,64,2,14,10,0,152,81,9,22
transformers,2022/1/3,174089,11673,29.8,647,56576,56531,715,5,126,214389,214389,0,0,0.4,5627,0,1,11688960,49471,0,1,10,4,0,0,0,0,35,5754,3023,157,1575,5754,964,py=389632,1254,21231,219970,97021,19.9,584664,5265,389632,400,64,2,14,10,0,152,81,9,22
transformers,2022/1/10,175274,11834,29.9,651,55415,56867,730,5,128,213863,213863,0,0,0.4,4407,0,1,11687430,43474,0,1,10,4,0,0,0,0,36,4536,1781,157,1591,4536,971,py=389581,1261,19836,219475,97585,20,585294,5310,389581,406,64,2,14,10,0,152,81,9,22
transformers,2022/1/17,179157,12113,30,664,56430,57785,730,5,128,218012,218012,0,0,0.4,4501,0,1,11897550,44241,0,1,10,4,0,0,0,0,36,4630,1811,157,1633,4630,993,py=396585,1285,20244,223757,99799,20.1,596213,5424,396585,407,64,2,14,10,1,152,82,9,22
transformers,2022/1/24,183845,12649,30.1,683,57821,59234,740,5,130,223841,223841,0,0,0.4,4588,0,1,12214560,45125,0,1,10,4,0,0,0,0,36,4719,1849,165,1664,4719,1005,py=407152,1314,20745,229714,102021,20,611208,5554,407152,423,64,2,15,10,1,153,82,9,22
transformers,2022/1/31,184966,12645,30.1,685,58204,59756,740,5,130,225110,225110,0,0,0.4,4618,0,1,12270660,45510,0,1,10,4,0,0,0,0,36,4749,1855,166,1681,4749,1011,py=409022,1322,20827,231011,102449,20,613904,5550,409022,423,64,2,15,10,1,152,80,9,22
transformers,2022/2/7,187268,12883,30.2,694,58935,60542,780,5,136,227642,227642,0,0,0.4,4678,0,1,12410850,46244,0,1,10,4,0,0,0,0,37,4815,1877,167,1712,4815,1022,py=413695,1334,21043,233585,103396,20,620556,5617,413695,426,65,2,15,9,1,151,79,9,22
transformers,2022/2/14,189746,13105,30.2,704,59777,61379,787,5,138,230818,230818,0,0,0.4,4761,0,1,12572970,46979,0,1,10,4,0,0,0,0,38,4900,1907,183,1744,4900,1028,py=419099,1355,21340,236841,105203,20.1,629058,5711,419099,428,65,2,15,9,1,152,82,9,22
transformers,2022/2/21,189084,13117,30,706,60035,61735,802,5,141,231669,231669,0,0,0.4,4805,0,1,12596880,47189,0,1,10,4,0,0,0,0,38,4947,1924,183,1753,4947,1049,py=419896,1474,21405,237702,105741,20.1,630906,5717,419896,428,63,2,15,8,3,149,84,9,22
transformers,2022/2/28,195405,13563,30.2,721,61465,62940,837,5,148,237811,237811,0,0,0.4,4964,0,1,12919740,48050,0,1,10,4,0,0,0,0,38,5113,1989,189,1798,5113,1099,py=430658,1498,22017,244037,108812,20.2,647696,5884,430658,463,64,2,14,12,3,152,84,9,22
transformers,2022/3/7,194189,13551,30,723,61590,62960,851,5,150,238213,238213,0,0,0.4,4969,0,1,12923490,48162,0,1,10,4,0,0,0,0,40,5120,1991,184,1802,5120,1103,py=430783,1501,22080,244444,109094,20.2,648281,5898,430783,464,64,2,14,12,3,152,83,9,23
transformers,2022/3/14,192097,13364,29.5,732,62039,63419,881,5,157,239799,239799,0,0,0.4,5011,0,1,12950190,48548,0,1,10,4,0,0,0,0,40,5169,2005,193,1819,5169,1112,py=431673,1514,22233,246085,109908,20.3,650722,5956,431673,467,63,2,15,13,3,150,83,9,23
transformers,2022/3/21,195776,13639,29.7,746,62763,64226,891,5,159,242575,242575,0,0,0.4,5077,0,1,13100370,49074,0,1,10,4,0,0,0,0,40,5237,2014,205,1842,5237,1136,py=436679,1536,22485,248922,111150,20.3,658148,6028,436679,475,63,2,15,13,3,150,85,9,23
transformers,2022/3/28,197637,13782,29.9,752,63160,64454,901,5,160,244318,244318,0,0,0.4,5126,0,1,13170480,49348,0,1,10,4,0,0,0,0,40,5287,2030,205,1856,5287,1156,py=439016,1545,22669,250700,111898,20.3,661745,6082,439016,478,63,2,15,13,3,150,85,9,23
transformers,2022/4/4,201710,14284,30.1,761,64281,65994,923,5,165,247495,247495,0,0,0.4,5163,0,1,13355910,50240,0,1,10,4,0,0,0,0,40,5329,2038,211,1879,5329,1161,py=445197,1564,22883,253960,113171,20.3,670378,6127,445197,477,63,2,15,12,3,150,86,9,23
transformers,2022/4/11,201469,14264,29.9,764,64620,66546,923,5,165,248415,248415,0,0,0.4,5169,0,1,13410780,50627,0,1,10,4,0,0,0,0,40,5335,2042,209,1884,5335,1160,py=447026,1569,22915,254902,113637,20.3,672892,6140,447026,476,62,2,15,12,0,150,84,9,23
transformers,2022/4/18,203948,14481,30.1,772,65158,67205,938,5,167,250545,250545,0,0,0.4,5198,0,1,13519170,51049,0,1,10,4,0,0,0,0,40,5366,2053,215,1894,5366,1164,py=450639,1577,23063,257065,114503,20.3,678081,6183,450639,476,61,2,15,12,0,150,83,9,23
transformers,2022/4/25,204576,14523,30.1,774,65273,67285,938,5,167,250941,250941,0,0,0.4,5206,0,1,13541430,51185,0,1,10,4,0,0,0,0,40,5374,2059,215,1896,5374,1164,py=451381,1579,23107,257466,114716,20.3,679203,6198,451381,473,61,2,15,12,0,150,83,9,23
transformers,2022/5/2,208734,14652,30.4,781,66015,68072,993,5,172,253678,253678,0,0,0.4,5280,0,1,13677840,51850,0,1,10,4,0,0,0,0,42,5453,2075,218,1932,5453,1186,py=455928,1590,23368,260262,115936,20.3,686307,6272,455928,477,61,2,17,13,1,162,79,9,40
transformers,2022/5/9,213587,14945,30.4,789,66951,70231,1008,5,176,259544,259544,0,0,0.4,5313,0,1,14107680,52483,0,1,10,4,0,0,0,0,42,5490,2060,222,1956,5490,1210,py=470256,1612,23758,266197,117357,20,703640,6363,470256,477,62,2,17,13,1,162,61,9,40
transformers,2022/5/16,216342,15122,30.3,798,67897,71163,1022,5,181,263847,263847,0,0,0.4,5429,0,1,14317170,53297,0,1,10,4,0,0,0,0,41,5611,2099,224,2006,5611,1241,py=477239,1636,24138,270610,119073,20,714017,6470,477239,480,66,2,17,13,1,160,61,9,40
transformers,2022/5/23,222314,15531,30.7,812,68913,72440,1027,5,181,267873,267873,0,0,0.4,5579,0,1,14533500,54561,0,1,10,4,0,0,0,0,42,5761,2155,227,2059,5761,1278,py=484450,1655,24420,274713,120929,20,724487,6524,484450,481,66,2,17,13,1,159,61,9,40
transformers,2022/5/30,223638,15666,30.6,822,69517,73038,1028,5,184,270349,270349,0,0,0.4,5627,0,1,14661000,55031,0,1,10,4,0,0,0,0,42,5812,2172,222,2089,5812,1287,py=488700,1669,24645,277228,121625,19.9,730424,6594,488700,471,64,2,16,13,1,159,61,9,40
transformers,2022/6/6,224505,15687,30.4,836,70232,73753,1035,5,185,273292,273292,0,0,0.4,5689,0,1,14802060,55571,0,1,10,4,0,0,0,0,42,5875,2194,221,2114,5875,1304,py=493402,1686,24937,280237,122920,19.9,737626,6653,493402,470,64,2,16,13,1,159,61,9,40
transformers,2022/6/13,230476,15985,30.9,846,70963,74502,1060,5,190,276416,276416,0,0,0.4,5740,0,1,14979750,56092,0,1,10,4,0,0,0,0,42,5931,2209,222,2142,5931,1316,py=499325,1696,25218,283427,123936,19.9,745672,6720,499325,470,64,2,16,13,1,159,61,9,40
transformers,2022/6/20,233312,16238,31,854,71650,75196,1050,5,188,279279,279279,0,0,0.4,5769,0,1,15126030,56488,0,1,10,4,0,0,0,0,41,5958,2218,223,2157,5958,1319,py=504201,1712,25465,286346,125205,19.9,752797,6780,504201,477,64,2,17,14,1,160,61,9,42
transformers,2022/6/27,237317,16755,31,871,72981,76431,1050,5,188,284251,284251,0,0,0.4,5896,0,1,15386640,57583,0,1,10,4,0,0,0,0,42,6085,2252,228,2219,6085,1344,py=512888,1740,25978,291443,127333,19.9,765556,6916,512888,477,64,2,17,14,1,160,61,9,42
transformers,2022/7/4,237465,16756,31,872,73118,76523,1055,5,189,284698,284698,0,0,0.4,5914,0,1,15411180,57716,0,1,10,4,0,0,0,0,42,6104,2267,225,2226,6104,1344,py=513706,1744,26042,291903,127451,19.9,766696,6936,513706,473,64,2,16,14,1,160,60,9,42
transformers,2022/7/11,237954,16809,31,875,73248,76600,1045,5,187,285254,285254,0,0,0.4,5925,0,1,15442530,57803,0,1,10,4,0,0,0,0,42,6113,2274,225,2227,6113,1345,py=514751,1746,26114,292476,127695,19.9,768245,6963,514751,473,64,2,16,14,1,160,60,9,42
transformers,2022/7/18,240342,16955,30.9,889,74066,77361,1057,5,189,288601,288601,0,0,0.4,6035,0,1,15614940,58546,0,1,10,4,0,0,0,0,43,6225,2301,230,2289,6225,1362,py=520498,1764,26487,295904,129135,19.9,776800,7041,520498,473,65,2,16,14,1,160,64,9,42
transformers,2022/7/25,241835,17056,31,900,74402,77662,1052,5,189,289826,289826,0,0,0.4,6056,0,1,15677130,58722,0,1,10,4,0,0,0,0,42,6246,2308,229,2300,6246,1367,py=522571,1770,26589,297145,129512,19.9,779665,7070,522571,474,65,2,16,14,1,160,64,9,42
transformers,2022/8/1,243140,17197,31,907,74917,78137,1052,5,189,291692,291692,0,0,0.4,6110,0,1,15775830,59235,0,1,10,4,0,0,0,0,42,6300,2333,234,2316,6300,1375,py=525861,1780,26736,299063,130469,19.9,784654,7115,525861,475,65,2,16,14,1,160,64,9,42
transformers,2022/8/8,244656,17400,31,915,75335,78683,1057,5,190,293412,293412,0,0,0.4,6141,0,1,15878220,59717,0,1,10,4,0,0,0,0,42,6332,2342,231,2330,6332,1387,py=529274,1794,26852,300817,130591,19.8,788846,7148,529274,477,65,2,16,14,1,159,64,9,42
transformers,2022/8/15,244559,17413,31,914,75373,78756,1057,5,190,293565,293565,0,0,0.4,6143,0,1,15885690,59760,0,1,10,4,0,0,0,0,42,6334,2341,231,2331,6334,1389,py=529523,1795,26861,300972,130620,19.8,789177,7150,529523,477,65,2,16,14,1,159,64,9,42
transformers,2022/8/22,245514,17442,31,917,75557,78875,1057,5,190,294388,294388,0,0,0.4,6153,0,1,15934560,59838,0,1,10,4,0,0,0,0,42,6344,2342,235,2333,6344,1392,py=531152,1799,26938,301813,130861,19.8,791406,7165,531152,477,65,2,16,14,1,159,64,9,42
transformers,2022/8/29,246693,17558,31,922,76031,79288,1062,5,191,296281,296281,0,0,0.4,6178,0,1,16044960,60111,0,1,10,4,0,0,0,0,42,6370,2353,235,2343,6370,1397,py=534832,1806,27150,303743,131536,19.7,796527,7228,534832,468,65,2,16,14,1,159,64,9,42
transformers,2022/9/5,249499,17959,30.9,930,76982,80060,1067,5,192,300015,300015,0,0,0.4,6264,0,1,16243830,60711,0,1,10,4,0,0,0,0,43,6457,2381,249,2377,6457,1407,py=541461,1827,27547,307588,133457,19.8,806563,7341,541461,490,65,2,17,15,1,159,64,9,42
transformers,2022/9/12,251106,18014,30.9,934,77469,80565,1089,5,195,302450,302450,0,0,0.4,6356,0,1,16364310,61321,0,2,20,4,0,0,0,0,45,6553,2402,260,2406,6553,1440,py=545477,1840,27762,310095,134666,19.8,812606,7387,545477,491,65,2,17,15,1,160,65,9,42
transformers,2022/9/19,257164,18356,31.3,947,78401,81716,1099,5,196,306304,306304,0,0,0.4,6469,0,1,16523850,62307,0,5,50,4,0,0,0,0,46,6670,2463,268,2440,6670,1453,py=550795,1858,28047,314050,137365,20,822005,7451,550795,493,65,2,17,15,1,161,65,9,76
transformers,2022/9/26,261038,18923,31.3,955,79470,82905,1114,5,197,310701,310701,0,0,0.4,6605,0,1,16762710,63353,0,5,50,4,0,0,0,0,46,6807,2502,273,2491,6807,1495,py=558757,1874,28405,318542,139295,20,833511,7526,558757,497,65,2,17,15,1,160,65,9,76
transformers,2022/10/3,266675,19698,31.5,970,80975,84470,1122,5,199,316105,316105,0,0,0.4,6697,0,1,17031240,64414,0,5,50,4,0,0,0,0,46,6901,2534,273,2526,6901,1522,py=567708,1899,28925,324122,142021,20,847120,7635,567708,500,65,2,18,16,1,174,65,9,76
transformers,2022/10/10,280728,20721,32.3,1007,83483,86733,1142,5,203,324219,324219,0,0,0.4,6779,0,1,17467110,65426,0,5,50,4,0,0,0,0,40,6987,2576,268,2576,6987,1527,py=582237,1918,29800,332570,147366,20.2,869716,7793,582237,502,65,2,19,16,1,175,63,9,76
transformers,2022/10/17,285778,21033,32.5,1014,84383,87618,1137,5,203,327530,327530,0,0,0.4,6835,0,1,17639820,65995,0,5,50,4,0,0,0,0,39,7043,2581,271,2615,7043,1537,py=587994,1928,30100,335985,149220,20.2,878542,7863,587994,506,65,2,19,16,1,177,63,9,76
transformers,2022/10/24,285573,21026,32.4,1013,84629,87994,1137,5,203,328422,328422,0,0,0.4,6871,0,1,17674200,66306,0,5,50,4,0,0,0,0,39,7079,2611,271,2621,7079,1537,py=589140,1929,30158,336895,149472,20.2,880233,7864,589140,506,65,2,19,16,1,177,63,9,76
transformers,2022/10/31,285790,21280,32,1014,85753,89089,1141,5,205,332227,332227,0,0,0.4,6985,0,1,17895240,67698,0,5,50,4,0,0,0,0,39,7195,2649,280,2681,7195,1546,py=596508,1958,30510,340914,152514,20.4,892087,7905,596508,507,65,2,18,17,2,184,62,9,76
transformers,2022/11/7,288725,21683,31.8,1027,87338,90728,1156,5,207,338454,338454,0,0,0.4,7126,0,1,18216690,69043,0,5,50,4,0,0,0,0,39,7338,2707,282,2755,7338,1555,py=607223,1989,31069,347306,155718,20.4,908196,8043,607223,517,67,2,18,20,2,183,58,9,81
transformers,2022/11/14,290185,21743,31.7,1034,88108,91491,1164,5,208,341464,341464,0,0,0.4,7208,0,1,18379020,69810,0,5,50,4,0,0,0,0,39,7421,2736,285,2798,7421,1563,py=612634,2005,31339,350392,157689,20.5,916783,8112,612634,517,67,2,18,21,2,183,58,9,81
transformers,2022/11/21,292326,22006,31.6,1051,88801,92071,1177,5,211,344467,344467,0,0,0.4,7299,0,1,18521130,70419,0,5,50,4,0,0,0,0,39,7515,2762,289,2836,7515,1589,py=617371,2035,31640,353484,159380,20.5,924578,8211,617371,519,68,2,18,21,2,184,66,9,81
transformers,2022/11/28,297156,22392,31.8,1064,89647,92586,1189,5,213,347423,347423,0,0,0.4,7381,0,1,18689460,70812,0,5,50,4,0,0,0,0,41,7599,2804,291,2871,7599,1592,py=622982,2060,31983,356598,161197,20.6,933259,8274,622982,520,68,2,18,21,2,198,64,9,81
transformers,2022/12/5,301130,22747,31.9,1085,90819,93672,1179,5,213,351990,351990,0,0,0.4,7366,0,1,18893220,70017,0,5,50,4,0,0,0,0,39,7584,2837,295,2806,7584,1607,py=629774,2094,32385,361288,163144,20.6,943757,8372,629774,519,68,2,18,21,1,199,64,9,81
transformers,2022/12/12,301748,22884,31.9,1091,91122,93931,1184,5,214,353164,353164,0,0,0.4,7391,0,1,18946620,69985,0,5,50,4,0,0,0,0,39,7610,2842,297,2809,7610,1623,py=631554,2101,32506,362491,163552,20.6,946361,8411,631554,517,68,2,18,21,1,201,64,9,81
transformers,2022/12/19,307343,23483,32,1109,92539,95069,1204,5,218,358808,358808,0,0,0.4,7540,0,1,19255050,71065,0,5,50,4,0,0,0,0,39,7763,2903,299,2875,7763,1647,py=641835,2132,33117,368278,165912,20.5,961377,8609,641835,539,69,2,19,23,1,199,63,9,81
transformers,2022/12/26,307810,23521,32,1110,92643,95184,1204,5,218,359065,359065,0,0,0.4,7543,0,1,19267200,71087,0,5,50,4,0,0,0,0,39,7766,2903,300,2877,7766,1647,py=642240,2132,33147,368554,166155,20.6,962088,8611,642240,539,69,2,19,23,1,199,63,9,81
transformers,2023/1/2,311384,23889,32.1,1121,93326,95730,1189,5,215,362209,362209,0,0,0.4,7612,0,1,19416090,71468,0,5,50,4,0,0,0,0,39,7832,2906,302,2914,7832,1671,py=647203,2146,33479,371785,167460,20.6,969486,8693,647203,539,69,2,19,23,1,200,62,9,81
transformers,2023/1/9,311218,23925,32.1,1121,93352,95765,1194,5,217,362210,362210,0,0,0.4,7613,0,1,19416570,71480,0,5,50,4,0,0,0,0,39,7835,2908,302,2915,7835,1671,py=647219,2146,33482,371787,167449,20.6,969499,8693,647219,539,69,2,19,23,1,200,62,9,81
transformers,2023/1/16,318510,24318,32.2,1136,94984,97304,1218,5,223,369170,369170,0,0,0.4,7786,0,1,19795770,72637,0,5,50,4,0,0,0,0,39,8014,2966,301,2990,8014,1718,py=659859,2169,34128,378905,170582,20.5,987876,8846,659859,542,72,2,19,23,1,215,64,9,99
transformers,2023/1/23,324127,24629,32.4,1152,96160,98506,1268,5,229,373533,373533,0,0,0.4,7908,0,1,20020590,73498,0,5,50,4,0,0,0,0,39,8142,3008,301,3037,8142,1757,py=667353,2196,34524,383374,172961,20.6,999388,8945,667353,546,72,2,19,23,1,212,75,9,99
transformers,2023/1/30,330606,25201,32.6,1166,97778,100112,1278,5,230,379656,379656,0,0,0.4,8063,0,1,20312100,74711,0,5,50,4,0,0,0,0,42,8298,3054,314,3091,8298,1797,py=677070,2225,35097,389669,175914,20.6,1014272,9057,677070,547,73,2,19,23,1,212,71,9,116
transformers,2023/2/6,332299,25521,32.6,1173,98474,100706,1278,5,230,382443,382443,0,0,0.4,8130,0,1,20459340,75384,0,5,50,4,0,0,0,0,42,8365,3081,314,3133,8365,1795,py=681978,2240,35370,392520,176561,20.6,1019486,9124,681978,547,72,2,20,24,1,212,70,9,116
transformers,2023/2/13,334881,25913,32.5,1192,99650,101732,1233,5,227,386991,386991,0,0,0.4,8260,0,1,20681820,76145,0,5,50,4,0,0,0,0,36,8492,3123,326,3180,8492,1827,py=689394,2270,35826,397212,178955,20.6,1031070,9250,689394,554,72,2,20,24,1,211,77,9,116
transformers,2023/2/20,338250,26256,32.5,1206,100603,102758,1233,5,227,390584,390584,0,0,0.4,8376,0,1,20870730,77240,0,5,50,4,0,0,0,0,36,8608,3159,329,3237,8608,1847,py=695691,2289,36126,400897,180861,20.6,1040557,9325,695691,555,73,2,21,24,1,224,79,9,116
transformers,2023/2/27,339564,26311,32.4,1219,101497,103520,1288,5,234,393537,393537,0,0,0.4,8458,0,1,21063840,77757,0,5,50,4,0,0,0,0,36,8697,3196,332,3278,8697,1855,py=702128,2304,36406,403923,182418,20.6,1049571,9382,702128,546,84,2,74,55,1,277,87,9,119
transformers,2023/3/6,342488,26523,32.5,1224,102121,104266,1283,5,233,395381,395381,0,0,0.4,8540,0,1,21173010,78597,0,5,50,4,0,0,0,0,36,8778,3241,339,3304,8778,1858,py=705767,2310,36544,405824,183868,20.7,1055348,9415,705767,546,84,2,74,55,1,277,87,9,119
transformers,2023/3/13,343597,26739,32.4,1234,102785,104843,1293,5,235,397865,397865,0,0,0.4,8632,0,1,21288630,79000,0,5,50,4,0,0,0,0,36,8872,3260,377,3330,8872,1869,py=709621,2333,36815,408379,184979,20.7,1061322,9479,709621,568,84,2,74,57,1,292,87,9,119
transformers,2023/3/20,344659,26994,32.2,1242,103802,105863,1323,5,238,401733,401733,0,0,0.4,8726,0,1,21489360,79754,0,5,50,4,0,0,0,0,36,8969,3300,392,3365,8969,1876,py=716312,2352,37198,412348,186901,20.7,1071493,9588,716312,573,87,2,74,57,1,293,85,9,119
transformers,2023/3/27,345124,27214,32.1,1245,104199,106330,1323,5,238,403158,403158,0,0,0.4,8766,0,1,21565800,80191,0,5,50,4,0,0,0,0,36,9009,3318,398,3379,9009,1878,py=718860,2361,37301,413811,187651,20.7,1075305,9613,718860,575,87,2,74,57,1,293,85,9,119
transformers,2023/4/3,346983,27385,32,1258,105173,107159,1323,5,238,406569,406569,0,0,0.4,8892,0,1,21742710,81145,0,5,50,4,0,0,0,0,36,9135,3352,406,3438,9135,1903,py=724757,2371,37680,417295,188836,20.7,1083755,9708,724757,576,87,2,75,57,1,292,87,9,119
transformers,2023/4/10,347809,27609,31.9,1261,105650,107601,1323,5,238,408594,408594,0,0,0.4,8921,0,1,21846780,81473,0,5,50,4,0,0,0,0,36,9164,3360,406,3448,9164,1914,py=728226,2386,37867,419367,189599,20.7,1088775,9754,728226,575,87,2,75,57,1,293,86,9,119
transformers,2023/4/17,348225,27683,31.8,1266,106441,108396,1363,5,246,411639,411639,0,0,0.4,8966,0,1,21997020,81962,0,5,50,4,0,0,0,0,36,9217,3373,405,3483,9217,1920,py=733234,2404,38101,422500,191122,20.7,1096468,9818,733234,575,86,2,76,58,1,292,89,9,119
transformers,2023/4/24,349042,27830,31.8,1266,106754,108736,1363,5,246,412808,412808,0,0,0.4,8987,0,1,22058760,82238,0,5,50,4,0,0,0,0,36,9238,3377,406,3495,9238,1924,py=735292,2411,38219,423696,191483,20.7,1099288,9846,735292,579,86,2,77,58,1,292,92,9,119
